VE_REF freq
DEN114 0.0224
DEN114 0.0048
DEN114 0.0754
DEN114 0.0016
DEN114 0.0016
DEN114 0.0658
DEN114 0.0337
DEN114 0.0128
DEN114 0.0048
DEN114 0.0032
DEN114 0.1363
DEN114 0.1924
DEN114 0.0946
DEN114 0.0384
DEN114 0.0192
DEN114 0.0128
DEN114 0.0384
DEN114 0.0224
DEN114 0.0016
DEN114 0.0048
DEN114 0.0144
DEN114 0.0016
DEN114 0.0032
DEN115 0.0088
DEN115 0.0354
DEN115 0.0177
DEN115 0.0177
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0265
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.018
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0177
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.018
DEN115 0.0177
DEN115 0.0265
DEN115 0.0088
DEN115 0.0088
DEN115 0.0177
DEN115 0.0088
DEN115 0.0088
DEN115 0.0177
DEN115 0.0354
DEN115 0.0531
DEN115 0.0177
DEN115 0.0088
DEN115 0.0088
DEN115 0.0884
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0177
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0177
DEN115 0.0177
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN115 0.0088
DEN116 0.0085
DEN116 0.0171
DEN116 0.0256
DEN116 0.0114
DEN116 0.0057
DEN116 0.0114
DEN116 0.0057
DEN116 0.0058
DEN116 0.0057
DEN116 0.0028
DEN116 0.0142
DEN116 0.0286
DEN116 0.0199
DEN116 0.0057
DEN116 0.0114
DEN116 0.0057
DEN116 0.0028
DEN116 0.0028
DEN116 0.0028
DEN116 0.0028
DEN116 0.0085
DEN116 0.0028
DEN116 0.0028
DEN116 0.0085
DEN116 0.0028
DEN116 0.0057
DEN116 0.0028
DEN116 0.0028
DEN116 0.0028
DEN116 0.0713
DEN116 0.1168
DEN116 0.057
DEN116 0.0514
DEN116 0.0028
DEN116 0.0028
DEN116 0.0028
DEN116 0.0142
DEN116 0.0028
DEN116 0.0057
DEN116 0.0313
DEN116 0.0257
DEN116 0.0028
DEN116 0.0028
DEN116 0.0028
DEN116 0.0028
DEN116 0.0057
DEN116 0.0028
DEN116 0.0131
DEN116 0.0142
DEN116 0.0228
DEN116 0.0085
DEN116 0.0285
DEN116 0.0342
DEN116 0.0028
DEN116 0.1342
DEN116 0.0057
DEN116 0.0427
DEN116 0.0143
DEN116 0.0115
DEN116 0.0028
DEN116 0.0114
DEN116 0.0028
DEN116 0.0028
DEN116 0.0057
DEN117 0.0104
DEN117 0.0104
DEN117 0.0625
DEN117 0.0417
DEN117 0.0208
DEN117 0.0208
DEN117 0.0104
DEN117 0.0521
DEN117 0.0104
DEN117 0.033
DEN117 0.0104
DEN117 0.0208
DEN117 0.0212
DEN117 0.0417
DEN117 0.0837
DEN117 0.0104
DEN117 0.0629
DEN117 0.0417
DEN117 0.1987
DEN117 0.073
DEN117 0.0208
DEN117 0.0233
DEN117 0.0757
DEN117 0.0202
DEN117 0.0149
DEN117 0.0076
DEN118 0.0263
DEN118 0.079
DEN118 0.079
DEN118 0.0527
DEN118 0.0263
DEN118 0.079
DEN118 0.0259
DEN118 0.0527
DEN118 0.079
DEN118 0.0132
DEN118 0.2238
DEN118 0.158
DEN118 0.0921
DEN118 0.0132
DEN119 0.0147
DEN119 0.1324
DEN119 0.1029
DEN119 0.0441
DEN119 0.1324
DEN119 0.0294
DEN119 0.0147
DEN119 0.0441
DEN119 0.0147
DEN119 0.0294
DEN119 0.0147
DEN119 0.0441
DEN119 0.0294
DEN119 0.0294
DEN119 0.0147
DEN119 0.0147
DEN119 0.0147
DEN119 0.0147
DEN119 0.0147
DEN119 0.0147
DEN119 0.0441
DEN119 0.0735
DEN119 0.0147
DEN119 0.0147
DEN119 0.0294
DEN119 0.0441
DEN119 0.0147
DEN120 0.1111
DEN120 0.1111
DEN120 0.1111
DEN120 0.1111
DEN120 0.2222
DEN120 0.1111
DEN120 0.1111
DEN120 0.1111
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0079
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0054
DEN121 0.0053
DEN121 0.0053
DEN121 0.0079
DEN121 0.0107
DEN121 0.0079
DEN121 0.0026
DEN121 0.0053
DEN121 0.0026
DEN121 0.0053
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0053
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0053
DEN121 0.0026
DEN121 0.0053
DEN121 0.0026
DEN121 0.0053
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0026
DEN121 0.0053
DEN121 0.0106
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0079
DEN121 0.0216
DEN121 0.0053
DEN121 0.0053
DEN121 0.0026
DEN121 0.0159
DEN121 0.0026
DEN121 0.0026
DEN121 0.0132
DEN121 0.0026
DEN121 0.0079
DEN121 0.0155
DEN121 0.0026
DEN121 0.0053
DEN121 0.0054
DEN121 0.0053
DEN121 0.0079
DEN121 0.0079
DEN121 0.0053
DEN121 0.0079
DEN121 0.0185
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0079
DEN121 0.0026
DEN121 0.0122
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0026
DEN121 0.0053
DEN121 0.0079
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0053
DEN121 0.0053
DEN121 0.0079
DEN121 0.0053
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0132
DEN121 0.0026
DEN121 0.0053
DEN121 0.0026
DEN121 0.0066
DEN121 0.0132
DEN121 0.0079
DEN121 0.0026
DEN121 0.0053
DEN121 0.0026
DEN121 0.0079
DEN121 0.0107
DEN121 0.0026
DEN121 0.0026
DEN121 0.0054
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0079
DEN121 0.0026
DEN121 0.0053
DEN121 0.0026
DEN121 0.0031
DEN121 0.0053
DEN121 0.0026
DEN121 0.0026
DEN121 0.008
DEN121 0.0026
DEN121 0.0026
DEN121 0.0079
DEN121 0.0053
DEN121 0.0027
DEN121 0.0661
DEN121 0.0528
DEN121 0.0212
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0053
DEN121 0.0026
DEN121 0.0027
DEN121 0.0079
DEN121 0.0026
DEN121 0.0026
DEN121 0.016
DEN121 0.0079
DEN121 0.0025
DEN121 0.0053
DEN121 0.0026
DEN121 0.0026
DEN121 0.0017
DEN121 0.0036
DEN121 0.0106
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0012
DEN121 0.0013
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0053
DEN121 0.0026
DEN121 0.008
DEN121 0.0026
DEN121 0.0026
DEN121 0.0026
DEN121 0.0079
DEN121 0.0026
DEN121 0.0026
DEN122 0.0156
DEN122 0.0156
DEN122 0.0468
DEN122 0.0156
DEN122 0.0156
DEN122 0.0624
DEN122 0.0937
DEN122 0.2815
DEN122 0.1405
DEN122 0.1561
DEN122 0.063
DEN122 0.0624
DEN122 0.0312
DEN123 0.0588
DEN123 0.0588
DEN123 0.0588
DEN123 0.0588
DEN123 0.0588
DEN123 0.0588
DEN123 0.0588
DEN123 0.0588
DEN123 0.1765
DEN123 0.2353
DEN123 0.1176
DEN124 0.0616
DEN124 0.1887
DEN124 0.1495
DEN124 0.0635
DEN124 0.002
DEN124 0.1536
DEN124 0.0656
DEN124 0.0061
DEN124 0.3093
DEN125 0.016
DEN125 0.0064
DEN125 0.0225
DEN125 0.7831
DEN125 0.0225
DEN125 0.0768
DEN125 0.0728
DEN126 0.0169
DEN126 0.0339
DEN126 0.0339
DEN126 0.0508
DEN126 0.0169
DEN126 0.0339
DEN126 0.0508
DEN126 0.0169
DEN126 0.0169
DEN126 0.0169
DEN126 0.3898
DEN126 0.0339
DEN126 0.2712
DEN126 0.0169
DEN127 0.9944
DEN127 0.0056
DEN128 0.0085
DEN128 0.0085
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0085
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0127
DEN128 0.0042
DEN128 0.0212
DEN128 0.0086
DEN128 0.0127
DEN128 0.0044
DEN128 0.0042
DEN128 0.0382
DEN128 0.0085
DEN128 0.0042
DEN128 0.0085
DEN128 0.0085
DEN128 0.0044
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0212
DEN128 0.0169
DEN128 0.0085
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0085
DEN128 0.0085
DEN128 0.0044
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0169
DEN128 0.0042
DEN128 0.0169
DEN128 0.0127
DEN128 0.0042
DEN128 0.0085
DEN128 0.0042
DEN128 0.0042
DEN128 0.0127
DEN128 0.0042
DEN128 0.0042
DEN128 0.0085
DEN128 0.0085
DEN128 0.0085
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0085
DEN128 0.0042
DEN128 0.0085
DEN128 0.0042
DEN128 0.0127
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0044
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0127
DEN128 0.0169
DEN128 0.0127
DEN128 0.0085
DEN128 0.0171
DEN128 0.0212
DEN128 0.0169
DEN128 0.0085
DEN128 0.0085
DEN128 0.0085
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0085
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0171
DEN128 0.0085
DEN128 0.0085
DEN128 0.0085
DEN128 0.0042
DEN128 0.0127
DEN128 0.0042
DEN128 0.0085
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0044
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0042
DEN128 0.0085
DEN128 0.0042
DEN128 0.0042
DEN128 0.0044
DEN128 0.0042
DEN129 0.1372
DEN129 0.163
DEN129 0.4923
DEN129 0.1081
DEN129 0.0377
DEN129 0.0051
DEN129 0.0309
DEN129 0.0017
DEN129 0.0069
DEN129 0.0154
DEN129 0.0017
DEN130 0.0137
DEN130 0.0257
DEN130 0.0068
DEN130 0.0206
DEN130 0.012
DEN130 0.0086
DEN130 0.0017
DEN130 0.0017
DEN130 0.0034
DEN130 0.0034
DEN130 0.0103
DEN130 0.0068
DEN130 0.036
DEN130 0.0205
DEN130 0.0153
DEN130 0.0137
DEN130 0.0205
DEN130 0.0257
DEN130 0.0034
DEN130 0.0017
DEN130 0.0052
DEN130 0.0017
DEN130 0.0051
DEN130 0.0034
DEN130 0.4417
DEN130 0.0052
DEN130 0.0086
DEN130 0.0017
DEN130 0.0051
DEN130 0.0017
DEN130 0.0034
DEN130 0.0137
DEN130 0.0034
DEN130 0.0205
DEN130 0.1284
DEN130 0.0086
DEN130 0.0531
DEN130 0.0068
DEN130 0.0069
DEN130 0.0068
DEN130 0.0017
DEN130 0.0017
DEN130 0.0068
DEN130 0.0017
DEN130 0.0034
DEN130 0.0017
DEN131 0.1128
DEN131 0.0633
DEN131 0.2749
DEN131 0.0844
DEN131 0.007
DEN131 0.0704
DEN131 0.19
DEN131 0.0915
DEN131 0.0985
DEN131 0.007
DEN132 0.2752
DEN132 0.031
DEN132 0.1096
DEN132 0.146
DEN132 0.0168
DEN132 0.0759
DEN132 0.0758
DEN132 0.0927
DEN132 0.0056
DEN132 0.0505
DEN132 0.0028
DEN132 0.0225
DEN132 0.0506
DEN132 0.0056
DEN132 0.0056
DEN132 0.0028
DEN132 0.0281
DEN132 0.0028
DEN133 0.2918
DEN133 0.1629
DEN133 0.006
DEN133 0.3602
DEN133 0.0704
DEN133 0.0342
DEN133 0.01
DEN133 0.01
DEN133 0.002
DEN133 0.006
DEN133 0.006
DEN133 0.0403
DEN134 0.0898
DEN134 0.034
DEN134 0.0673
DEN134 0.0449
DEN134 0.0337
DEN134 0.0112
DEN134 0.0453
DEN134 0.0224
DEN134 0.0337
DEN134 0.0112
DEN134 0.0224
DEN134 0.0112
DEN134 0.0112
DEN134 0.0112
DEN134 0.0112
DEN134 0.034
DEN134 0.1122
DEN134 0.0112
DEN134 0.0112
DEN134 0.0112
DEN134 0.0112
DEN134 0.0112
DEN134 0.0112
DEN134 0.0224
DEN134 0.0449
DEN134 0.2245
DEN134 0.0337
DEN135 0.1279
DEN135 0.019
DEN135 0.0489
DEN135 0.019
DEN135 0.2554
DEN135 0.22
DEN135 0.0353
DEN135 0.0925
DEN135 0.068
DEN135 0.0244
DEN135 0.0136
DEN135 0.0109
DEN135 0.0272
DEN135 0.0109
DEN135 0.0054
DEN135 0.0163
DEN135 0.0054
DEN136 0.1496
DEN136 0.0166
DEN136 0.0332
DEN136 0.0665
DEN136 0.0504
DEN136 0.0166
DEN136 0.0499
DEN136 0.0166
DEN136 0.0166
DEN136 0.0166
DEN136 0.0831
DEN136 0.0332
DEN136 0.2161
DEN136 0.2349
GER0 0.0321
GER0 0.0287
GER0 0.0028
GER0 0.0321
GER0 0.0321
GER0 0.0315
GER0 0.0321
GER0 0.0956
GER0 0.0641
GER0 0.0315
GER0 0.0321
GER0 0.0321
GER0 0.0315
GER0 0.0321
GER0 0.0315
GER0 0.0321
GER0 0.0133
GER0 0.0315
GER0 0.0321
GER0 0.0315
GER0 0.0321
GER0 0.0315
GER0 0.0321
GER0 0.0315
GER0 0.0315
GER0 0.0321
GER0 0.0276
GER0 0.0039
GER0 0.0321
GER0 0.0315
GER0 0.0321
GER1 0.0273
GER1 0.1085
GER1 0.0232
GER1 0.0506
GER1 0.143
GER1 0.0589
GER1 0.2873
GER1 0.1876
GER1 0.0568
GER1 0.0504
GER1 0.0064
GER2 0.0676
GER2 0.0303
GER2 0.0607
GER2 0.0027
GER2 0.0138
GER2 0.4742
GER2 0.0133
GER2 0.0309
GER2 0.0224
GER2 0.0607
GER2 0.1533
GER2 0.009
GER2 0.0303
GER2 0.0309
GER3 0.0053
GER3 0.0053
GER3 0.0055
GER3 0.0053
GER3 0.0053
GER3 0.0053
GER3 0.0055
GER3 0.0053
GER3 0.0053
GER3 0.0161
GER3 0.0053
GER3 0.0053
GER3 0.0053
GER3 0.0055
GER3 0.0053
GER3 0.0053
GER3 0.0053
GER3 0.0108
GER3 0.0053
GER3 0.0055
GER3 0.0053
GER3 0.0053
GER3 0.0053
GER3 0.0055
GER3 2e-04
GER3 0.0051
GER3 0.0053
GER3 0.0037
GER3 0.0053
GER3 0.0053
GER3 0.0074
GER3 0.0053
GER3 0.0053
GER3 0.0051
GER3 0.003
GER3 0.0053
GER3 0.0099
GER3 0.0053
GER3 0.0053
GER3 0.0055
GER3 0.0053
GER3 0.0053
GER3 0.0053
GER3 0.0053
GER3 0.0055
GER3 0.0962
GER3 0.0159
GER3 0.0053
GER3 0.0055
GER3 0.1593
GER3 0.0161
GER3 0.0425
GER3 0.1923
GER3 0.1068
GER3 0.0055
GER3 0.1015
GER4 0.0517
GER4 0.0928
GER4 0.0508
GER4 0.0312
GER4 0.0508
GER4 0.0517
GER4 0.0508
GER4 0.0143
GER4 0.0517
GER4 0.0508
GER4 0.0749
GER4 0.0517
GER4 0.0169
GER4 0.0321
GER4 0.0045
GER4 0.0214
GER4 0.0517
GER4 0.0259
GER4 0.0517
GER4 0.008
GER4 0.0517
GER4 0.0107
GER4 0.0508
GER4 0.0508
GER5 0.0531
GER5 0.0531
GER5 0.1043
GER5 0.0522
GER5 0.0522
GER5 0.1061
GER5 0.0522
GER5 0.0522
GER5 0.0531
GER5 0.0531
GER5 0.0531
GER5 0.1061
GER5 0.1043
GER5 0.0522
GER5 0.0531
GER6 0.2014
GER6 0.1979
GER6 0.2014
GER6 0.2014
GER6 0.1979
GER7 0.0899
GER7 0.13
GER7 0.1081
GER7 0.1297
GER7 0.0424
GER7 0.0749
GER7 0.0452
GER7 0.0226
GER7 0.1354
GER7 0.0148
GER7 0.0151
GER7 0.0224
GER7 0.0169
GER7 0.013
GER7 0.0483
GER7 0.0296
GER7 0.0151
GER7 0.0112
GER7 0.0151
GER7 0.0148
GER7 0.0055
GER8 0.0275
GER8 0.0133
GER8 0.0581
GER8 0.0591
GER8 0.0591
GER8 0.1448
GER8 0.0316
GER8 0.0591
GER8 0.0591
GER8 0.0214
GER8 0.0367
GER8 0.0591
GER8 0.0591
GER8 0.0591
GER8 0.0153
GER8 0.0591
GER8 0.0581
GER8 0.0031
GER8 0.0591
GER8 0.0581
GER9 0.0294
GER9 0.0148
GER9 0.0444
GER9 0.0444
GER9 0.0462
GER9 0.0881
GER9 0.0442
GER9 0.0444
GER9 0.0447
GER9 0.0296
GER9 0.0442
GER9 0.0444
GER9 0.0148
GER9 0.0296
GER9 0.0148
GER9 0.0023
GER9 0.0123
GER9 0.0296
GER9 0.0146
GER9 0.0148
GER9 0.0442
GER9 0.0148
GER9 0.0087
GER9 0.0059
GER9 0.074
GER9 0.0294
GER9 0.0148
GER9 0.0148
GER9 0.0278
GER9 0.0439
GER9 0.0148
GER9 0.0146
GER9 0.0112
GER9 0.0148
GER9 0.0148
GER10 0.0209
GER10 0.0205
GER10 0.0209
GER10 0.0209
GER10 0.0209
GER10 0.0205
GER10 0.0162
GER10 0.0043
GER10 0.0104
GER10 0.0209
GER10 0.0205
GER10 0.0414
GER10 0.0414
GER10 0.0205
GER10 0.005
GER10 0.0234
GER10 0.018
GER10 0.0205
GER10 0.0209
GER10 0.0205
GER10 0.0054
GER10 0.036
GER10 0.0209
GER10 0.0205
GER10 0.0209
GER10 0.0205
GER10 0.0371
GER10 0.0209
GER10 0.0014
GER10 0.0209
GER10 0.0205
GER10 0.0097
GER10 0.0209
GER10 0.0209
GER10 0.0209
GER10 0.0205
GER10 0.0209
GER10 0.0209
GER10 0.1295
GER10 0.0205
GER10 0.0205
GER10 0.0205
GER10 0.0209
GER10 0.0205
GER11 0.0753
GER11 0.0505
GER11 0.0248
GER11 0.1032
GER11 0.0105
GER11 0.0497
GER11 0.0375
GER11 0.0501
GER11 0.0248
GER11 0.0253
GER11 0.0248
GER11 0.0501
GER11 0.0505
GER11 0.0479
GER11 0.0253
GER11 0.0248
GER11 0.0253
GER11 0.024
GER11 0.0501
GER11 0.0248
GER11 0.0449
GER11 0.0497
GER11 0.0248
GER11 0.0057
GER11 0.0253
GER11 0.0253
GER11 0.0253
GER12 0.0213
GER12 0.0216
GER12 0.0213
GER12 0.0216
GER12 0.0585
GER12 0.0433
GER12 0.0213
GER12 0.0861
GER12 0.003
GER12 0.0216
GER12 0.0213
GER12 0.0433
GER12 0.0026
GER12 0.0216
GER12 0.0213
GER12 0.0216
GER12 0.0213
GER12 0.0216
GER12 0.0433
GER12 0.0213
GER12 0.0213
GER12 0.0216
GER12 0.0246
GER12 0.0186
GER12 0.0213
GER12 0.0216
GER12 0.0216
GER12 0.0213
GER12 0.0078
GER12 0.0194
GER12 0.0216
GER12 0.0216
GER12 0.0213
GER12 0.0216
GER12 0.0213
GER12 0.0216
GER12 0.0216
GER12 0.0216
GER12 0.0213
GER12 0.006
GER12 0.0429
GER13 0.0123
GER13 0.0123
GER13 0.0123
GER13 0.0013
GER13 0.0123
GER13 0.0123
GER13 0.012
GER13 0.0123
GER13 0.012
GER13 0.0123
GER13 0.012
GER13 0.0123
GER13 0.0123
GER13 0.012
GER13 0.0123
GER13 0.0123
GER13 0.0123
GER13 0.0116
GER13 0.0059
GER13 0.0737
GER13 0.0363
GER13 0.0057
GER13 0.0123
GER13 0.0057
GER13 0.0169
GER13 0.0319
GER13 0.0046
GER13 0.012
GER13 0.0327
GER13 0.0243
GER13 0.0243
GER13 0.0243
GER13 0.012
GER13 0.012
GER13 0.0123
GER13 0.0123
GER13 0.003
GER13 0.012
GER13 0.0123
GER13 0.0038
GER13 0.0161
GER13 0.0123
GER13 0.0123
GER13 0.0095
GER13 0.0123
GER13 0.0038
GER13 0.0123
GER13 0.012
GER13 0.0123
GER13 0.0032
GER13 0.012
GER13 0.012
GER13 0.012
GER13 0.012
GER13 0.0123
GER13 0.0038
GER13 0.0123
GER13 0.012
GER13 0.0123
GER13 0.012
GER13 0.0123
GER13 0.0011
GER13 0.012
GER13 0.0123
GER13 0.012
GER13 0.012
GER13 0.012
GER13 0.012
GER13 0.0123
GER13 0.012
GER13 0.012
GER13 0.0123
GER13 0.0123
GER13 0.012
GER13 0.0123
GER13 0.012
GER14 0.0063
GER14 0.0133
GER14 0.0135
GER14 0.0135
GER14 0.0135
GER14 0.0135
GER14 0.0133
GER14 0.0133
GER14 0.0135
GER14 0.0242
GER14 0.0079
GER14 0.037
GER14 0.0268
GER14 0.0403
GER14 0.0081
GER14 0.0133
GER14 0.003
GER14 0.0081
GER14 0.0133
GER14 0.0405
GER14 0.0135
GER14 0.0333
GER14 0.0135
GER14 0.0133
GER14 0.0133
GER14 0.0135
GER14 0.0065
GER14 0.0067
GER14 0.0135
GER14 0.0016
GER14 0.0256
GER14 0.0221
GER14 0.0144
GER14 0.0135
GER14 0.0133
GER14 0.0135
GER14 0.0133
GER14 0.0135
GER14 0.027
GER14 0.0135
GER14 0.0133
GER14 0.0235
GER14 0.0133
GER14 0.0151
GER14 0.0133
GER14 0.0135
GER14 0.0268
GER14 0.0268
GER14 0.0135
GER14 0.0133
GER14 0.0135
GER14 0.0133
GER14 0.0135
GER14 0.0135
GER14 0.0133
GER14 0.0135
GER14 0.0133
GER14 0.0135
GER14 0.0135
GER14 0.0056
GER14 0.0133
GER14 0.0135
GER14 0.0135
GER14 0.0135
GER14 0.0133
GER15 0.0305
GER15 0.06
GER15 0.01
GER15 0.03
GER15 0.0084
GER15 0.009
GER15 0.0305
GER15 0.0305
GER15 0.03
GER15 0.03
GER15 0.0037
GER15 0.0263
GER15 0.0305
GER15 0.0305
GER15 0.03
GER15 0.03
GER15 0.0305
GER15 0.0305
GER15 0.0305
GER15 0.0169
GER15 0.0095
GER15 0.03
GER15 0.0269
GER15 0.03
GER15 0.0305
GER15 0.0305
GER15 0.0305
GER15 0.0458
GER15 0.0611
GER15 0.0258
GER15 0.0237
GER15 0.0274
GER15 0.0374
GER15 0.0016
GER15 0.0305
GER15 0.03
GER16 0.0112
GER16 0.0462
GER16 0.0813
GER16 0.0414
GER16 0.0462
GER16 0.0048
GER16 0.0494
GER16 0.0135
GER16 0.0462
GER16 0.0303
GER16 0.0462
GER16 0.0454
GER16 0.0454
GER16 0.0462
GER16 0.0454
GER16 0.0247
GER16 0.0502
GER16 0.0462
GER16 0.0032
GER16 0.0104
GER16 0.008
GER16 0.0279
GER16 0.008
GER16 0.0175
GER16 0.0462
GER16 0.0175
GER16 0.0398
GER16 0.0096
GER16 0.0454
GER16 0.0462
GER17 0.0287
GER17 0.0465
GER17 0.0287
GER17 0.0287
GER17 0.0074
GER17 0.0242
GER17 0.0282
GER17 0.0287
GER17 0.0282
GER17 0.0287
GER17 0.1419
GER17 0.0153
GER17 0.0326
GER17 0.0282
GER17 0.0282
GER17 0.0287
GER17 0.0287
GER17 0.043
GER17 0.0282
GER17 0.0282
GER17 0.0054
GER17 0.0232
GER17 0.0074
GER17 0.0282
GER17 0.0064
GER17 0.0282
GER17 0.0035
GER17 0.0287
GER17 0.0069
GER17 0.0094
GER17 0.0282
GER17 0.0059
GER17 0.0188
GER17 0.0109
GER17 0.0287
GER17 0.0227
GER17 0.0138
GER17 0.0148
GER17 0.0282
GER19 0.0213
GER19 0.0213
GER19 0.0217
GER19 0.0213
GER19 0.065
GER19 0.0213
GER19 0.0056
GER19 0.0213
GER19 0.043
GER19 0.0011
GER19 0.0213
GER19 0.0721
GER19 0.0426
GER19 0.0434
GER19 0.0168
GER19 0.0299
GER19 0.043
GER19 0.0217
GER19 0.1009
GER19 0.0213
GER19 0.0531
GER19 0.0217
GER19 0.0213
GER19 0.043
GER19 0.0426
GER19 0.0217
GER19 0.0434
GER19 0.043
GER19 0.0112
GER19 0.0213
GER19 0.0217
GER20 0.0899
GER20 0.0883
GER20 0.0449
GER20 0.0248
GER20 0.0449
GER20 0.0449
GER20 0.0039
GER20 0.0449
GER20 0.017
GER20 0.0271
GER20 0.0442
GER20 0.0449
GER20 0.0411
GER20 0.0449
GER20 0.0442
GER20 0.0449
GER20 0.0449
GER20 0.0442
GER20 0.0449
GER20 0.0449
GER20 0.0627
GER20 0.0031
GER20 0.0163
GER20 0.0442
GER21 0.0836
GER21 0.085
GER21 0.085
GER21 0.0836
GER21 0.085
GER21 0.0689
GER21 0.0836
GER21 0.085
GER21 0.0836
GER21 0.0836
GER21 0.085
GER21 0.088
GER22 0.023
GER22 0.0226
GER22 0.023
GER22 0.0226
GER22 0.023
GER22 0.023
GER22 0.0226
GER22 0.023
GER22 0.023
GER22 0.0226
GER22 0.023
GER22 0.0107
GER22 0.0226
GER22 0.0226
GER22 0.0226
GER22 0.023
GER22 0.0238
GER22 0.2052
GER22 0.3722
GER22 0.023
GER22 0.0226
GER23 0.0618
GER23 0.0608
GER23 0.0618
GER23 0.0618
GER23 0.0267
GER23 0.0608
GER23 0.0608
GER23 0.0618
GER23 0.0608
