VE_REF pt_graph
SWN5 8708
SWN5 8826
SWN5 8758
SWN5 8612
SWN5 8564
SWN5 8645
SWN5 8686
SWN5 8862
SWN5 8876
SWN5 11000
SWN5 11005
SWN5 11010
SWN5 12086
SWN5 11242
SWN5 11437
SWN5 11492
SWN5 11507
SWN5 11381
SWN5 11363
SWN5 11582
SWN5 12087
SWN6 10015
SWN6 10330
SWN6 10328
SWN6 10176
SWN6 9993
SWN6 10016
SWN6 10055
SWN6 10327
SWN6 10609
SWN6 10603
SWN6 10873
SWN6 10867
SWN6 10881
SWN6 9766
SWN6 9656
SWN6 9620
SWN6 9190
SWN6 9037
SWN6 9434
SWN6 9295
SWN6 9142
SWN6 9022
SWN6 9183
SWN6 9265
SWN6 9411
SWN6 9366
SWN6 9372
SWN6 9541
SWN6 9922
SWN6 9748
SWN6 9914
SWN6 10017
SWN6 10878
SWN6 10868
SWN6 10907
SWN6 10902
SWN8 11916
SWN8 13641
SWN8 13630
SWN8 12088
SWN8 13635
SWN8 13631
SWN8 13628
SWN8 11119
SWN8 13365
SWN8 13289
SWN8 13283
SWN8 13205
SWN8 13148
SWN8 13163
SWN8 13280
SWN8 13225
SWN8 13161
SWN8 13237
SWN8 13315
SWN8 12180
SWN8 12184
SWN8 12123
SWN8 12143
SWN8 12166
SWN8 12334
SWN8 12329
SWN8 11836
SWN8 12758
SWN8 12858
SWN8 12948
SWN8 12914
SWN8 12790
SWN8 12776
SWN8 12945
SWN8 12954
SWN8 12999
SWN8 12958
SWN8 13005
SWN8 12940
SWN8 13047
SWN8 13007
SWN8 12996
SWN8 13050
SWN8 13088
SWN8 12908
SWN8 13031
SWN8 12929
SWN8 13249
SWN8 13314
SWN8 13312
SWN8 13261
SWN8 13246
SWN8 13321
SWN8 13303
SWN8 13146
SWN8 12828
SWN8 13138
SWN8 12977
SWN8 13097
SWN8 13180
SWN8 12713
SWN8 11715
SWN8 11698
SWN8 11726
SWN8 11741
SWN8 11724
SWN8 11756
SWN8 11734
SWN8 11767
SWN8 11802
SWN8 11758
SWN8 11938
SWN8 11908
SWN8 11974
SWN8 11934
SWN8 13546
SWN8 13590
SWN8 13568
SWN8 13474
SWN12 7900
SWN12 7644
SWN12 7436
SWN12 7510
SWN12 7691
SWN12 7556
SWN12 7647
SWN12 8071
SWN12 8178
SWN12 8105
SWN12 8198
SWN12 8302
SWN12 8345
SWN12 8261
SWN12 7261
SWN12 7344
SWN12 7385
SWN12 7548
SWN12 7829
SWN12 8038
SWN12 7973
SWN12 7927
SWN12 7762
SWN12 7801
SWN12 8159
SWN12 8265
SWN12 8343
SWN12 9154
SWN12 9212
SWN12 9311
SWN12 9227
SWN12 9040
SWN12 9176
SWN12 9294
SWN12 9381
SWN12 9357
SWN12 9206
SWN12 9137
SWN12 8991
SWN12 9116
SWN12 9257
SWN12 9287
SWN12 9336
SWN12 9308
SWN12 9144
SWN12 9390
SWN12 9466
SWN12 9165
SWN12 10608
SWN12 10866
SWN12 10882
SWN12 10927
SWN12 10956
SWN12 10906
SWN12 10879
SWN12 10871
SWN12 8330
SWN12 8390
SWN12 8342
SWN12 8252
SWN12 8413
SWN12 8454
SWN12 8551
SWN12 8433
SWN12 6419
SWN12 6331
SWN12 6505
SWN12 6511
SWN12 6624
SWN12 6603
SWN14 10898
SWN14 10906
SWN14 10927
SWN14 10879
SWN14 10871
SWN14 10015
SWN14 10016
SWN14 9862
SWN14 9993
SWN14 10085
SWN14 10176
SWN14 10212
SWN14 10328
SWN14 10327
SWN14 10017
SWN14 9884
SWN14 10055
SWN14 9913
SWN14 10603
SWN14 10330
SWN14 10867
SWN14 10881
SWN14 10907
SWN14 10873
SWN14 10868
SWN14 10607
SWN14 11023
SWN14 11008
SWN14 11028
SWN14 10993
SWN14 10988
SWN14 10986
SWN14 10973
SWN14 10949
SWN14 10939
SWN14 10916
SWN14 10946
SWN14 10967
SWN14 10941
SWN14 10925
SWN14 10936
SWN14 10902
SWN14 10878
SWN14 10965
SWN14 10968
SWN14 10961
SWN14 10953
SWN14 10942
SWN14 10935
SWN14 10914
SWN14 10948
SWN14 10976
SWN14 10947
SWN14 10966
SWN14 10999
SWN14 10944
SWN14 10918
SWN14 10940
SWN14 10938
SWN14 10945
SWN16 8951
SWN16 9074
SWN16 8961
SWN16 9095
SWN16 9195
SWN16 9227
SWN16 8195
SWN16 8117
SWN16 8123
SWN16 8161
SWN16 8281
SWN16 8289
SWN16 8363
SWN16 8260
SWN16 8188
SWN16 9151
SWN16 8937
SWN16 9117
SWN16 9089
SWN16 8837
SWN16 8766
SWN16 8778
SWN16 8722
SWN16 8676
SWN16 8297
SWN16 8204
SWN16 8273
SWN16 8343
SWN16 8324
SWN16 8345
SWN16 8409
SWN16 8355
SWN16 8417
SWN16 8451
SWN16 10906
SWN16 10927
SWN16 10957
SWN16 10919
SWN16 10917
SWN16 10895
SWN16 10898
SWN16 8990
SWN16 9069
SWN16 8849
SWN16 8710
SWN16 9039
SWN16 8315
SWN16 8332
SWN16 8333
SWN16 9065
SWN16 9080
SWN16 9137
SWN16 9243
SWN16 9165
SWN16 9040
SWN16 9570
SWN16 9666
SWN16 9741
SWN16 9726
SWN16 9641
SWN16 9526
SWN16 9510
SWN16 9584
SWN16 9575
SWN16 9818
SWN16 9390
SWN16 9144
SWN16 9292
SWN16 9466
SWN16 9598
SWN16 9730
SWN16 10882
SWN16 10866
SWN16 10879
SWN16 8371
SWN16 8458
SWN16 10608
SWN16 10871
SWN16 8847
SWN16 8749
SWN16 8758
SWN16 8903
SWN16 10176
SWN16 10328
SWN16 10607
SWN16 10508
SWN16 10400
SWN16 10904
SWN16 10893
SWN16 8513
SWN16 8655
SWN16 8692
SWN16 8617
SWN16 8781
SWN17 11051
SWN17 11056
SWN17 11060
SWN17 11068
SWN17 11122
SWN17 11045
SWN17 11037
SWN17 11028
SWN17 11008
SWN17 11039
SWN17 10867
SWN17 10330
SWN17 10609
SWN17 9838
SWN17 9769
SWN17 9673
SWN17 9819
SWN17 9662
SWN17 9584
SWN17 9740
SWN17 9907
SWN17 9930
SWN17 10962
SWN17 10926
SWN17 10909
SWN17 10947
SWN17 10968
SWN17 10948
SWN17 10941
SWN17 10164
SWN17 9986
SWN17 9874
SWN17 9717
SWN17 10198
SWN17 9799
SWN17 10116
SWN17 10062
SWN17 10058
SWN17 9975
SWN17 10099
SWN17 8811
SWN17 8743
SWN17 8620
SWN17 8603
SWN17 8439
SWN17 8389
SWN17 9914
SWN17 10238
SWN17 10311
SWN17 10321
SWN17 10276
SWN17 10304
SWN17 10953
SWN17 10942
SWN17 10961
SWN17 10959
SWN17 10945
SWN17 10988
SWN17 11018
SWN17 11023
SWN17 10913
SWN17 10918
SWN17 10930
SWN17 10986
SWN17 12086
SWN17 11220
SWN17 11242
SWN17 11363
SWN17 11507
SWN17 11437
SWN17 11381
SWN17 10964
SWN17 10985
SWN17 11014
SWN17 11019
SWN17 10893
SWN17 10972
SWN17 10980
SWN17 11003
SWN17 11012
SWN17 11017
SWN17 11025
SWN17 10976
SWN17 10999
SWN17 10979
SWN17 10971
SWN18 10328
SWN18 10212
SWN18 10176
SWN18 10327
SWN18 10603
SWN18 10016
SWN18 9993
SWN18 10085
SWN18 10873
SWN18 10609
SWN18 10867
SWN18 10607
SWN18 9239
SWN18 9122
SWN18 9373
SWN18 9445
SWN18 9593
SWN18 9748
SWN18 10330
SWN18 10881
SWN18 10400
SWN18 9022
SWN18 8959
SWN18 8757
SWN18 8673
SWN18 8684
SWN18 8822
SWN18 8986
SWN18 8901
SWN18 8882
SWN18 8740
SWN18 8662
SWN18 8688
SWN18 8761
SWN18 9121
SWN18 9282
SWN18 9403
SWN18 9457
SWN19 9572
SWN19 9481
SWN19 9316
SWN19 9184
SWN19 9090
SWN19 8864
SWN19 8960
SWN19 10607
SWN19 10603
SWN19 10327
SWN19 9748
SWN19 9593
SWN19 9482
SWN19 9361
SWN19 9237
SWN19 9129
SWN19 9298
SWN19 9784
SWN19 9757
SWN19 9626
SWN19 9643
SWN19 9904
SWN19 9888
SWN19 10232
SWN19 10266
SWN19 10309
SWN19 10151
SWN19 10119
SWN19 9979
SWN19 9813
SWN19 9666
SWN19 9614
SWN19 9456
SWN19 9365
SWN19 9192
SWN19 9139
SWN19 9293
SWN19 9174
SWN19 9559
SWN19 9431
SWN19 9099
SWN19 9008
SWN19 8878
SWN19 8922
SWN19 9012
SWN19 8829
SWN19 8890
SWN19 9053
SWN19 8945
SWN19 8807
SWN19 8689
SWN19 8629
SWN19 8724
SWN19 8809
SWN19 8997
SWN19 9352
SWN19 9457
SWN19 10330
SWN19 10609
SWN19 10873
SWN19 10867
SWN19 10881
SWN19 10868
SWN19 9723
SWN19 9541
SWN19 9570
SWN19 9799
SWN19 9766
SWN19 9950
SWN19 10062
SWN19 10198
SWN19 10276
SWN19 10242
SWN19 10116
SWN19 10093
SWN19 10307
SWN19 10254
SWN19 10112
SWN19 9844
SWN19 9858
SWN19 9735
SWN19 9660
SWN19 9670
SWN19 9445
SWN19 9372
SWN19 9295
SWN19 8789
SWN19 9006
SWN19 9091
SWN19 9297
SWN19 9331
SWN19 9215
SWN19 9552
SWN19 9874
SWN19 9403
SWN19 9201
SWN19 9102
SWN19 9434
SWN19 9207
SWN19 10889
SWN19 10907
SWN19 10959
SWN19 10953
SWN19 10930
SWN19 10918
SWN19 10899
SWN19 10945
SWN19 10940
SWN19 10915
SWN19 10913
SWN19 10878
SWN19 10902
SWN20 590
SWN20 576
SWN20 551
SWN20 383
SWN20 340
SWN20 318
SWN20 284
SWN20 259
SWN20 279
SWN20 369
SWN20 10976
SWN20 10986
SWN20 10966
SWN20 10944
SWN20 10972
SWN20 10988
SWN20 10953
SWN20 10948
SWN20 10941
SWN20 10916
SWN20 10934
SWN20 10940
SWN20 10942
SWN20 10935
SWN20 10993
SWN20 11008
SWN20 8584
SWN20 8492
SWN20 8458
SWN20 8489
SWN20 8600
SWN20 8389
SWN20 8350
SWN20 8382
SWN20 8358
SWN20 8368
SWN20 8370
SWN20 8362
SWN20 8328
SWN20 8395
SWN20 8361
SWN20 11000
SWN20 11004
SWN20 11010
SWN20 11122
SWN20 12086
SWN20 11143
SWN20 11204
SWN20 11193
SWN20 10945
SWN20 11242
SWN20 11381
SWN20 11363
SWN20 11437
SWN20 11507
SWN20 11635
SWN20 11060
SWN20 11068
SWN20 11056
SWN20 11051
SWN20 11045
SWN20 10961
SWN20 10968
SWN20 10959
SWN20 10930
SWN20 10962
SWN21 10085
SWN21 10212
SWN21 10328
SWN21 10330
SWN21 10609
SWN21 10867
SWN21 10854
SWN21 10711
SWN21 10612
SWN21 10513
SWN21 8870
SWN21 8966
SWN21 9089
SWN21 9151
SWN21 10909
SWN21 10920
SWN21 10905
SWN21 10924
SWN21 10963
SWN21 10897
SWN21 10926
SWN21 10955
SWN21 10989
SWN21 10055
SWN21 10176
SWN21 10327
SWN21 10603
SWN21 10016
SWN21 9993
SWN21 10017
SWN21 9656
SWN21 9614
SWN21 9644
SWN21 9643
SWN21 9536
SWN21 9411
SWN21 9366
SWN21 10883
SWN21 10844
SWN21 10850
SWN21 10861
SWN21 10164
SWN21 10033
SWN21 9693
SWN21 9855
SWN21 9979
SWN21 11068
SWN21 11122
SWN21 10961
SWN21 10943
SWN21 10953
SWN21 11051
SWN21 11056
SWN21 11060
SWN21 10959
SWN21 10993
SWN21 10962
SWN21 10929
SWN21 10994
SWN21 11008
SWN21 10988
SWN21 10986
SWN21 10607
SWN21 10935
SWN21 10916
SWN21 10902
SWN21 10934
SWN21 10940
SWN21 10913
SWN21 10918
SWN21 10930
SWN21 12086
SWN21 10891
SWN21 10880
SWN21 10976
SWN21 10968
SWN21 10936
SWN21 11045
SWN21 11037
SWN21 11030
SWN21 11032
SWN21 11242
SWN21 11381
SWN21 11437
SWN21 11492
SWN21 11635
SWN21 11507
SWN21 11582
SWN21 12087
SWN21 10992
SWN21 11027
SWN21 9584
SWN21 9485
SWN21 9354
SWN21 9239
SWN21 9100
SWN21 9022
SWN21 9112
SWN21 9201
SWN21 9207
SWN21 9102
SWN21 9129
SWN23 10330
SWN23 10609
SWN23 10867
SWN23 10889
SWN23 10328
SWN23 10327
SWN23 10212
SWN23 10085
SWN23 10603
SWN23 10176
SWN23 10607
SWN23 10873
SWN23 10016
SWN23 10881
SWN23 9961
SWN23 9895
SWN23 9777
SWN23 9858
SWN23 9962
SWN23 10099
SWN23 10198
SWN23 9808
SWN23 9947
SWN23 10116
SWN23 9975
SWN23 10184
SWN23 9822
SWN23 9801
SWN23 9190
SWN23 9037
SWN23 10878
SWN23 10902
SWN23 10944
SWN23 10961
SWN23 10945
SWN23 10941
SWN23 10936
SWN23 10868
SWN23 10907
SWN23 10015
SWN25 606
SWN25 590
SWN25 596
SWN25 576
SWN25 551
SWN25 1091
SWN25 859
SWN25 650
SWN25 616
SWN25 592
SWN25 340
SWN25 318
SWN25 284
SWN25 279
SWN25 289
SWN25 255
SWN25 259
SWN25 369
SWN25 416
SWN25 7752
SWN25 7958
SWN25 8016
SWN25 8065
SWN25 8159
SWN25 8308
SWN25 8368
SWN25 8361
SWN25 8365
SWN25 8362
SWN25 8358
SWN25 8380
SWN25 8350
SWN25 8379
SWN25 8382
SWN25 8435
SWN25 11037
SWN25 11051
SWN25 11056
SWN25 11060
SWN25 11122
SWN25 12086
SWN25 10984
SWN25 10994
SWN25 11008
SWN25 10986
SWN25 10988
SWN25 10958
SWN25 10949
SWN25 10961
SWN25 10947
SWN25 10942
SWN25 10934
SWN25 10916
SWN25 10915
SWN25 10968
SWN25 11018
SWN25 11023
SWN25 11028
SWN25 10918
SWN25 10913
SWN25 10902
SWN25 10945
SWN25 10943
SWN25 10936
SWN25 10938
SWN25 10940
SWN25 10966
SWN25 10944
SWN25 10939
SWN25 11381
SWN25 11492
SWN25 11582
SWN25 12087
SWN25 11220
SWN25 11193
SWN25 11172
SWN25 11204
SWN25 11169
SWN25 11146
SWN25 11437
SWN25 11507
SWN25 11635
SWN25 11242
SWN25 11068
SWN25 11045
SWN25 10976
SWN25 10953
SWN25 10930
SWN26 11060
SWN26 11068
SWN26 11122
SWN26 12086
SWN26 10994
SWN26 10984
SWN26 10989
SWN26 10917
SWN26 10963
SWN26 10955
SWN26 10990
SWN26 10959
SWN26 10962
SWN26 10920
SWN26 10909
SWN26 11056
SWN26 11193
SWN26 11204
SWN26 9590
SWN26 9497
SWN26 9342
SWN26 9221
SWN26 9046
SWN26 8986
SWN26 9100
SWN26 9239
SWN26 9354
SWN26 9496
SWN26 9614
SWN26 8730
SWN26 8812
SWN26 8970
SWN26 9190
SWN26 9274
SWN26 9373
SWN26 9042
SWN26 9037
SWN26 9172
SWN26 9201
SWN26 9121
SWN26 9091
SWN26 9207
SWN26 9365
SWN26 9559
SWN26 9526
SWN26 9412
SWN26 9265
SWN26 11075
SWN26 11220
SWN26 11242
SWN26 11051
SWN27 10117
SWN27 9971
SWN27 9874
SWN27 9799
SWN27 9570
SWN27 10603
SWN27 10867
SWN27 10873
SWN27 10881
SWN27 10899
SWN27 10901
SWN27 10918
SWN27 10913
SWN27 10914
SWN27 10902
SWN27 10897
SWN27 10926
SWN27 10962
SWN27 10909
SWN27 10920
SWN27 10924
SWN27 10963
SWN27 10916
SWN27 10941
SWN27 10966
SWN27 10986
SWN27 10988
SWN27 10993
SWN27 11008
SWN27 12086
SWN27 11122
SWN27 10609
SWN27 11045
SWN27 11051
SWN27 11056
SWN27 11060
SWN27 11068
SWN27 10868
SWN27 10878
SWN27 10907
SWN27 10925
SWN27 10948
SWN27 10942
SWN27 10961
SWN27 10968
SWN27 10953
SWN27 10959
SWN27 10958
SWN27 10964
SWN27 10923
SWN27 10980
SWN27 10975
SWN27 10969
SWN27 9190
SWN27 8970
SWN27 8980
SWN27 9075
SWN27 8875
SWN27 8765
SWN27 8685
SWN27 8684
SWN27 8817
SWN27 8987
SWN27 9112
SWN27 11028
SWN27 11037
SWN27 11220
SWN27 11242
SWN28 10984
SWN28 10989
SWN28 10994
SWN28 10609
SWN28 10867
SWN28 11008
SWN28 10930
SWN28 10901
SWN28 10929
SWN28 11060
SWN28 11068
SWN28 11122
SWN28 10946
SWN28 10939
SWN28 10967
SWN28 10971
SWN28 10983
SWN28 11003
SWN28 11031
SWN28 11027
SWN28 11019
SWN28 11014
SWN28 11011
SWN28 11000
SWN28 11004
SWN28 11006
SWN28 10977
SWN28 10958
SWN28 10925
SWN28 10907
SWN28 10902
SWN28 10986
SWN28 10968
SWN28 10988
SWN28 10999
SWN28 10975
SWN28 11138
SWN28 11143
SWN28 12086
SWN28 10973
SWN28 10953
SWN28 10959
SWN28 10993
SWN28 10918
SWN28 11023
SWN28 11220
SWN28 11242
SWN28 11381
SWN28 11437
SWN28 11492
SWN28 11507
SWN28 11193
SWN28 10962
SWN28 10945
SWN28 10935
SWN28 10940
SWN28 10878
SWN28 10881
SWN28 10914
SWN28 10913
SWN28 11005
SWN28 11002
SWN28 11022
SWN28 11024
SWN28 11028
SWN28 11037
SWN28 11035
SWN28 11018
SWN28 11017
SWN28 10978
SWN28 10985
SWN28 10964
SWN28 10995
SWN28 10956
SWN28 11146
SWN28 11162
SWN28 11169
SWN28 11150
SWN28 11051
SWN28 11056
SWN28 10972
SWN28 10969
SWN28 10970
SWN29 11068
SWN29 11075
SWN29 11122
SWN29 11087
SWN29 11081
SWN29 10984
SWN29 10989
SWN29 10994
SWN29 11056
SWN29 11060
SWN29 10960
SWN29 10917
SWN29 11172
SWN29 11193
SWN29 11220
SWN29 12086
SWN29 11204
SWN29 11242
SWN29 11507
SWN29 12087
SWN29 11437
SWN29 10986
SWN29 10976
SWN29 10999
SWN29 11001
SWN30 11056
SWN30 11060
SWN30 11068
SWN30 11122
SWN30 11051
SWN30 11045
SWN30 11037
SWN30 10989
SWN30 10984
SWN30 11008
SWN30 10754
SWN30 10844
SWN30 10806
SWN30 10756
SWN30 10716
SWN30 10641
SWN30 10569
SWN30 10593
SWN30 10684
SWN30 10963
SWN30 11075
SWN30 11081
SWN30 10961
SWN30 10945
SWN30 10938
SWN30 10936
SWN30 10935
SWN30 10959
SWN30 10962
SWN30 10926
SWN30 10955
SWN30 10930
SWN30 10953
SWN30 10968
SWN30 10986
SWN30 10948
SWN30 10939
SWN30 10916
SWN30 10940
SWN30 10942
SWN30 11001
SWN30 10972
SWN30 10914
SWN30 10944
SWN30 10988
SWN30 10993
SWN30 10915
SWN30 10872
SWN30 10902
SWN30 10922
SWN30 10913
SWN30 8426
SWN30 8490
SWN30 8548
SWN30 8641
SWN30 8731
SWN30 8988
SWN30 9191
SWN30 9265
SWN30 9435
SWN30 9526
SWN30 9157
SWN30 9496
SWN30 9441
SWN30 9235
SWN30 9614
SWN30 9748
SWN30 9808
SWN30 9858
SWN30 9685
SWN30 12086
SWN30 10934
SWN30 11010
SWN30 11018
SWN30 11220
SWN30 11242
SWN30 11363
SWN30 11381
SWN30 11437
SWN30 11492
SWN30 11507
SWN30 11635
SWN30 9993
SWN30 9916
SWN30 9741
SWN30 9723
SWN30 9764
SWN30 9930
SWN30 10976
SWN31 11051
SWN31 11056
SWN31 11060
SWN31 11068
SWN31 11045
SWN31 11122
SWN31 11037
SWN31 11008
SWN31 10984
SWN31 10989
SWN31 10994
SWN31 10955
SWN31 10962
SWN31 10929
SWN31 10959
SWN31 10946
SWN31 10948
SWN31 10968
SWN31 10976
SWN31 10999
SWN31 10966
SWN31 10961
SWN31 10953
SWN31 10926
SWN31 10993
SWN31 10947
SWN31 10986
SWN31 10988
SWN31 11018
SWN31 11010
SWN31 11001
SWN31 10997
SWN31 10977
SWN31 10971
SWN31 10983
SWN31 11002
SWN31 11015
SWN31 11003
SWN31 10978
SWN31 11004
SWN31 11023
SWN31 11028
SWN31 10918
SWN31 10930
SWN31 10972
SWN31 10979
SWN31 11005
SWN31 11000
SWN31 11006
SWN31 10938
SWN31 10942
SWN31 10940
SWN31 10922
SWN31 10916
SWN31 10936
SWN31 12086
SWN31 11437
SWN31 11492
SWN31 11381
SWN31 11242
SWN31 11172
SWN31 11204
SWN31 11582
SWN31 11507
SWN31 11193
SWN31 11011
SWN31 11025
SWN31 10969
SWN31 10975
SWN32 9599
SWN32 9423
SWN32 9221
SWN32 9097
SWN32 8922
SWN32 9521
SWN32 8960
SWN32 8891
SWN32 8654
SWN32 8464
SWN32 8498
SWN32 8606
SWN32 8732
SWN32 8829
SWN32 9298
SWN32 9222
SWN32 9184
SWN32 8994
SWN32 8966
SWN32 8770
SWN32 8741
SWN32 8661
SWN32 8761
SWN32 8730
SWN32 8882
SWN32 8811
SWN32 8970
SWN32 8901
SWN32 8792
SWN32 8934
SWN32 9022
SWN32 9037
SWN32 8724
SWN32 8784
SWN32 8890
SWN32 9006
SWN32 9063
SWN32 8986
SWN32 9091
SWN32 8740
SWN32 8694
SWN32 8621
SWN32 8688
SWN32 8591
SWN32 10984
SWN32 10963
SWN32 10994
SWN32 11008
SWN32 11023
SWN32 11122
SWN32 11068
SWN32 11060
SWN32 10938
SWN32 10942
SWN32 10961
SWN32 10968
SWN32 10965
SWN32 10946
SWN32 10941
SWN32 10916
SWN32 10902
SWN32 10939
SWN32 10936
SWN32 10958
SWN32 10925
SWN32 10944
SWN32 10945
SWN32 10953
SWN32 10959
SWN32 10962
SWN32 10926
SWN32 10955
SWN32 10930
SWN32 10972
SWN32 10988
SWN32 10967
SWN32 10999
SWN32 10943
SWN32 12086
SWN32 11204
SWN32 10986
SWN32 11018
SWN32 10914
SWN32 10913
SWN32 10918
SWN32 11242
SWN32 11363
SWN32 11437
SWN32 11507
SWN32 12087
SWN32 11582
SWN32 11381
SWN32 11492
SWN32 11662
SWN32 11635
SWN32 9303
SWN32 8956
SWN32 10907
SWN32 10978
SWN32 11002
SWN32 11011
SWN32 11016
SWN32 11022
SWN32 11032
SWN32 11051
SWN32 10966
SWN34 10015
SWN34 10330
SWN34 10609
SWN34 10867
SWN34 9609
SWN34 9496
SWN34 9366
SWN34 9142
SWN34 9121
SWN34 9102
SWN34 9174
SWN34 10327
SWN34 10603
SWN34 8994
SWN34 9006
SWN34 9012
SWN34 9097
SWN34 10873
SWN34 10321
SWN34 10307
SWN34 9844
SWN34 9802
SWN34 10102
SWN34 9888
SWN34 10060
SWN34 10033
SWN34 10222
SWN34 10276
SWN34 10889
SWN34 10881
SWN34 10872
SWN34 9386
SWN34 9541
SWN34 9748
SWN35 10993
SWN35 10959
SWN35 10988
SWN35 11008
SWN35 10953
SWN35 10994
SWN35 10951
SWN35 10990
SWN35 10996
SWN35 10954
SWN35 10968
SWN35 10961
SWN35 10918
SWN35 10930
SWN35 10929
SWN35 10928
SWN35 10962
SWN35 10901
SWN35 11028
SWN35 11018
SWN35 11023
SWN35 11037
SWN35 10905
SWN35 10900
SWN35 10924
SWN35 10950
SWN35 8529
SWN35 8551
SWN35 8560
SWN35 8528
SWN35 8462
SWN35 8508
SWN35 8315
SWN37 11051
SWN37 11056
SWN37 11060
SWN37 11068
SWN37 11122
SWN37 11023
SWN37 11081
SWN37 11008
SWN37 10984
SWN37 10989
SWN37 10963
SWN37 10994
SWN37 10955
SWN37 10986
SWN37 10968
SWN37 10961
SWN37 10945
SWN37 10939
SWN37 10916
SWN37 10942
SWN37 10953
SWN37 10988
SWN37 11010
SWN37 10998
SWN37 10925
SWN37 10944
SWN37 10966
SWN37 10972
SWN37 10976
SWN37 10973
SWN37 10999
SWN37 10979
SWN37 10977
SWN37 10919
SWN37 10992
SWN37 10995
SWN37 11019
SWN37 11014
SWN37 11015
SWN37 11001
SWN37 10978
SWN37 10971
SWN37 11005
SWN37 11018
SWN37 11012
SWN37 11002
SWN37 11028
SWN37 11037
SWN37 12086
SWN37 11242
SWN37 11507
SWN37 11220
SWN37 11437
SWN37 11582
SWN37 11635
SWN37 11013
SWN37 11000
SWN37 10946
SWN37 10958
SWN37 11004
SWN37 11006
SWN37 11017
SWN37 11024
SWN37 11075
SWN37 11193
SWN38 5850
SWN38 5878
SWN38 5783
SWN38 5605
SWN38 5566
SWN38 5414
SWN38 5387
SWN38 5350
SWN38 5522
SWN38 5661
SWN38 5857
SWN38 5625
SWN38 5638
SWN38 5643
SWN38 5658
SWN38 5674
SWN38 5769
SWN38 5877
SWN38 5782
SWN38 5750
SWN38 5697
SWN38 5506
SWN38 5596
SWN38 5680
SWN38 5541
SWN38 5489
SWN38 5579
SWN38 5611
SWN38 5439
SWN38 5636
SWN38 5449
SWN38 5534
SWN38 5474
SWN38 5501
SWN38 8959
SWN38 9037
SWN38 9142
SWN38 9295
SWN38 9431
SWN38 9394
SWN38 9298
SWN38 9090
SWN38 8972
SWN38 9129
SWN38 9222
SWN38 9097
SWN38 9029
SWN38 8956
SWN38 9039
SWN38 9023
SWN38 8994
SWN38 8878
SWN38 9099
SWN38 8997
SWN38 9012
SWN38 10330
SWN38 10603
SWN38 10222
SWN38 10102
SWN38 9989
SWN38 9855
SWN38 9656
SWN38 8986
SWN38 8978
SWN38 9008
SWN38 9038
SWN38 9069
SWN38 10609
SWN38 10867
SWN38 10873
SWN38 9808
SWN38 9914
SWN38 10116
SWN38 10238
SWN38 10889
SWN38 10906
SWN38 10894
SWN38 10879
SWN38 10940
SWN38 10968
SWN38 10986
SWN38 10988
SWN38 10972
SWN38 10961
SWN38 10976
SWN38 10868
SWN38 10607
SWN38 10327
SWN38 10881
SWN38 10907
SWN38 10936
SWN38 10934
SWN38 10942
SWN38 10953
SWN38 10918
SWN38 10935
SWN38 10902
SWN38 10916
SWN38 10938
SWN38 10945
SWN38 10966
SWN38 10999
SWN38 10975
SWN38 10973
SWN38 10967
SWN38 10946
SWN38 10878
SWN39 10328
SWN39 10176
SWN39 10212
SWN39 10085
SWN39 10330
SWN39 10609
SWN39 10608
SWN39 10867
SWN39 10603
SWN39 10873
SWN39 10327
SWN39 9593
SWN39 9445
SWN39 9386
SWN39 9526
SWN39 9641
SWN39 9741
SWN39 9656
SWN39 9614
SWN39 9441
SWN39 9556
SWN39 9874
SWN39 10353
SWN39 10392
SWN39 9799
SWN39 9808
SWN39 9858
SWN39 10881
SWN40 11056
SWN40 11060
SWN40 11068
SWN40 11122
SWN40 11023
SWN40 11028
SWN40 11037
SWN40 11039
SWN40 11045
SWN40 11051
SWN40 10984
SWN40 10989
SWN40 10994
SWN40 10963
SWN40 10976
SWN40 10968
SWN40 10947
SWN40 10941
SWN40 10939
SWN40 10936
SWN40 10948
SWN40 10945
SWN40 11008
SWN40 10986
SWN40 11001
SWN40 11000
SWN40 10966
SWN40 10972
SWN40 10988
SWN40 10992
SWN40 10995
SWN40 11014
SWN40 11016
SWN40 11015
SWN40 11010
SWN40 11005
SWN40 11002
SWN40 10971
SWN40 10983
SWN40 11018
SWN40 11012
SWN40 10991
SWN40 12086
SWN40 11242
SWN40 11220
SWN40 11204
SWN40 11381
SWN40 11003
SWN40 10997
SWN40 10958
SWN40 10978
SWN42 11060
SWN42 11122
SWN42 12086
SWN42 11008
SWN42 11051
SWN42 11045
SWN42 11056
SWN42 11037
SWN42 9819
SWN42 9838
SWN42 9818
SWN42 9626
SWN42 9520
SWN42 9725
SWN42 9830
SWN42 9904
SWN42 10170
SWN42 10029
SWN42 9920
SWN42 9869
SWN42 10040
SWN42 10218
SWN42 10926
SWN42 10955
SWN42 10963
SWN42 10951
SWN42 10984
SWN42 10989
SWN42 11068
SWN42 10182
SWN42 9971
SWN42 9874
SWN42 9726
SWN42 9620
SWN42 9641
SWN42 9656
SWN42 10062
SWN42 9922
SWN42 9799
SWN42 9183
SWN42 8980
SWN42 8881
SWN42 8492
SWN42 8588
SWN42 8515
SWN42 8649
SWN42 8716
SWN42 8987
SWN42 9037
SWN42 8877
SWN42 8763
