VE_REF freq
SWN25 0.3083
SWN25 0.0533
SWN25 0.0717
SWN25 0.0044
SWN25 0.0022
SWN25 0.0023
SWN25 0.0022
SWN25 0.0022
SWN25 0.0267
SWN25 0.067
SWN25 0.0089
SWN25 0.0023
SWN25 0.0089
SWN25 0.0111
SWN25 0.0067
SWN25 0.0022
SWN26 0.4954
SWN26 0.0536
SWN26 0.0043
SWN26 0.0321
SWN26 0.0107
SWN26 0.0043
SWN26 0.0108
SWN26 0.0021
SWN26 0.0043
SWN26 0.0065
SWN26 0.0043
SWN26 0.0021
SWN26 0.0065
SWN26 0.0043
SWN26 0.0086
SWN26 0.0043
SWN26 0.0065
SWN26 0.0021
SWN26 0.0043
SWN26 0.015
SWN26 0.0043
SWN26 0.0043
SWN26 0.0043
SWN26 0.0043
SWN26 0.0321
SWN26 0.0215
SWN26 0.0086
SWN26 0.0129
SWN26 0.0043
SWN26 0.0021
SWN26 0.0086
SWN26 0.0022
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0022
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0022
SWN26 0.0011
SWN26 0.001
SWN26 0.0021
SWN26 0.0021
SWN26 0.0022
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0022
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0029
SWN26 0.0043
SWN26 0.0021
SWN26 0.0022
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0065
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0043
SWN26 0.0022
SWN26 0.0043
SWN26 0.0043
SWN26 0.0043
SWN26 0.0021
SWN26 0.0021
SWN26 1e-04
SWN26 2e-04
SWN26 0.0018
SWN26 0.0021
SWN26 0.0021
SWN26 0.0079
SWN26 0.0021
SWN26 0.0021
SWN26 0.0064
SWN26 0.0043
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0012
SWN26 9e-04
SWN26 0.0021
SWN26 0.0022
SWN26 0.0022
SWN26 0.0021
SWN26 0.0021
SWN26 0.0022
SWN26 0.0021
SWN26 0.0021
SWN26 0.0021
SWN26 0.0022
SWN26 0.0021
SWN26 0.0015
SWN26 0.0022
SWN26 0.0043
SWN26 0.0043
SWN26 0.003
SWN26 0.0021
SWN26 0.0018
SWN26 0.0021
SWN26 0.0021
SWN26 0.0099
SWN26 0.0021
SWN26 0.0021
SWN26 0.0025
SWN26 1e-04
SWN26 0.0017
SWN26 0.0021
SWN27 0.0028
SWN27 0.0107
SWN27 0.0081
SWN27 0.0497
SWN27 0.0081
SWN27 0.0254
SWN27 0.0237
SWN27 0.0077
SWN27 0.0028
SWN27 0.0053
SWN27 0.0188
SWN27 0.0106
SWN27 0.016
SWN27 0.0107
SWN27 0.0054
SWN27 0.0081
SWN27 0.008
SWN27 0.0027
SWN27 0.0027
SWN27 0.0027
SWN27 0.0054
SWN27 0.0028
SWN27 0.0027
SWN27 0.0053
SWN27 0.0027
SWN27 0.019
SWN27 0.172
SWN27 0.0027
SWN27 0.0027
SWN27 0.0027
SWN27 0.0028
SWN27 0.0027
SWN27 0.0027
SWN27 0.0028
SWN27 0.0053
SWN27 0.008
SWN27 0.0027
SWN27 0.0028
SWN27 0.0027
SWN27 0.0027
SWN27 0.0054
SWN27 0.0027
SWN27 0.0027
SWN27 0.0053
SWN27 0.0134
SWN27 0.0053
SWN27 0.0027
SWN27 0.0028
SWN27 0.0027
SWN27 0.0027
SWN27 0.0028
SWN27 0.0027
SWN27 0.0027
SWN27 0.0027
SWN27 0.0028
SWN27 0.008
SWN27 0.0053
SWN27 0.0081
SWN27 0.0053
SWN27 0.0028
SWN27 0.008
SWN27 0.0027
SWN27 0.0027
SWN27 0.0054
SWN27 0.0027
SWN27 0.0054
SWN27 0.0054
SWN27 0.0027
SWN27 0.0027
SWN27 0.0027
SWN27 0.0028
SWN27 0.0053
SWN27 0.0054
SWN27 0.0027
SWN27 0.0027
SWN27 0.0027
SWN27 0.0028
SWN27 0.0027
SWN27 0.0027
SWN27 0.0027
SWN27 0.0028
SWN27 0.0028
SWN27 0.0027
SWN27 0.0028
SWN27 0.0053
SWN27 0.0188
SWN27 0.0027
SWN27 0.0053
SWN27 0.0028
SWN27 0.008
SWN27 0.0135
SWN27 0.0081
SWN27 0.0027
SWN27 0.0214
SWN27 0.0296
SWN27 0.0108
SWN27 0.0243
SWN27 0.0027
SWN27 0.0028
SWN27 0.0326
SWN27 0.0107
SWN27 0.0107
SWN27 0.0028
SWN27 0.0027
SWN27 0.0053
SWN27 0.0027
SWN27 0.0027
SWN27 0.0027
SWN27 0.0027
SWN27 0.0027
SWN27 0.0107
SWN27 0.008
SWN27 0.0027
SWN27 0.0055
SWN27 0.0027
SWN27 0.0028
SWN27 0.0202
SWN27 0.008
SWN27 0.0027
SWN27 0.0053
SWN27 0.0081
SWN27 0.0027
SWN27 0.0027
SWN27 0.0107
SWN27 0.0053
SWN27 0.0028
SWN27 0.0028
SWN27 0.0027
SWN27 0.0027
SWN28 0.0086
SWN28 0.0086
SWN28 0.0028
SWN28 0.0227
SWN28 0.3256
SWN28 0.0058
SWN28 0.0113
SWN28 0.0085
SWN28 0.0029
SWN28 0.0058
SWN28 0.0028
SWN28 0.0028
SWN28 0.1546
SWN28 0.0057
SWN28 0.0029
SWN28 0.0028
SWN28 0.0086
SWN28 0.0028
SWN28 0.0429
SWN28 0.1454
SWN28 0.0458
SWN28 0.0199
SWN28 0.0115
SWN28 0.0028
SWN28 0.0028
SWN28 0.0029
SWN28 0.0028
SWN28 0.0057
SWN28 0.0059
SWN28 0.0057
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN28 0.0029
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN28 0.0029
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN28 0.0058
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN28 0.0029
SWN28 0.0028
SWN28 0.0028
SWN28 0.0029
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN28 0.0029
SWN28 0.0028
SWN28 0.0029
SWN28 0.0057
SWN28 0.0058
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN28 0.0029
SWN28 0.0028
SWN28 0.0028
SWN28 0.0028
SWN29 0.0076
SWN29 0.0098
SWN29 0.0243
SWN29 0.0096
SWN29 0.0048
SWN29 0.0098
SWN29 0.0096
SWN29 0.5124
SWN29 0.213
SWN29 0.0048
SWN29 0.0048
SWN29 0.0048
SWN29 0.005
SWN29 0.04
SWN29 0.0374
SWN29 0.0048
SWN29 0.0048
SWN29 0.0143
SWN29 0.0098
SWN29 0.0146
SWN29 0.0096
SWN29 0.0096
SWN29 0.0098
SWN29 0.0199
SWN29 0.0048
SWN30 0.0312
SWN30 0.0117
SWN30 0.0039
SWN30 0.0039
SWN30 0.0117
SWN30 0.0079
SWN30 0.0235
SWN30 0.0039
SWN30 0.0585
SWN30 0.0116
SWN30 0.0077
SWN30 0.0077
SWN30 0.0196
SWN30 0.3515
SWN30 0.1168
SWN30 0.0119
SWN30 0.113
SWN30 0.0079
SWN30 0.0272
SWN30 0.0116
SWN30 0.0077
SWN30 0.0077
SWN30 0.0079
SWN30 0.004
SWN30 0.0117
SWN30 0.0039
SWN30 0.0155
SWN30 0.0636
SWN30 0.0156
SWN30 0.0116
SWN30 0.0077
SWN32 0.0681
SWN32 0.0078
SWN32 0.0603
SWN32 0.0236
SWN32 0.0202
SWN32 0.0104
SWN32 0.0079
SWN32 0.0053
SWN32 0.0131
SWN32 0.0185
SWN32 0.0052
SWN32 0.0026
SWN32 0.0026
SWN32 0.0322
SWN32 0.4135
SWN32 0.0026
SWN32 0.0026
SWN32 0.0026
SWN32 0.0033
SWN32 0.002
SWN32 0.0026
SWN32 0.0054
SWN32 2e-04
SWN32 0.001
SWN32 0.0027
SWN32 0.0026
SWN32 0.04
SWN32 0.0336
SWN32 0.0148
SWN32 0.0708
SWN32 0.0052
SWN32 0.0026
SWN32 0.0038
SWN32 0.0017
SWN32 0.0026
SWN32 0.0026
SWN32 0.0023
SWN32 3e-04
SWN32 0.0026
SWN32 0.0026
SWN32 0.0023
SWN32 0.0026
SWN32 0.0036
SWN32 0.0052
SWN32 0.0052
SWN32 0.0027
SWN32 0.0026
SWN32 0.0026
SWN32 0.0026
SWN32 0.0028
SWN32 0.0025
SWN32 0.0026
SWN32 0.0045
SWN32 0.001
SWN32 0.006
SWN32 0.0027
SWN32 0.0048
SWN32 0.0014
SWN32 0.0079
SWN32 0.0053
SWN32 0.0058
SWN32 0.0026
SWN32 0.0059
SWN32 0.001
SWN32 0.0011
SWN32 0.0027
SWN32 0.0026
SWN32 0.0026
SWN34 0.2944
SWN34 5e-04
SWN34 0.0683
SWN34 0.0615
SWN34 0.0274
SWN34 0.0271
SWN34 0.1147
SWN34 0.1036
SWN34 0.1379
SWN34 0.1542
SWN34 0.007
SWN34 0.0034
SWN35 0.0737
SWN35 0.0244
SWN35 0.0143
SWN35 0.0049
SWN35 0.043
SWN35 0.0416
SWN35 0.0048
SWN35 0.0675
SWN35 0.0191
SWN35 0.0677
SWN35 0.0191
SWN35 0.0143
SWN35 0.0049
SWN35 0.0241
SWN35 0.0241
SWN35 0.0242
SWN35 0.2201
SWN35 0.0097
SWN35 0.2451
SWN35 0.0097
SWN35 0.0327
SWN35 0.0108
SWN37 0.0272
SWN37 0.0275
SWN37 0.0663
SWN37 0.0116
SWN37 0.0157
SWN37 0.0232
SWN37 0.0119
SWN37 0.0116
SWN37 0.0077
SWN37 0.2657
SWN37 0.1909
SWN37 0.0117
SWN37 0.0077
SWN37 0.0156
SWN37 0.0117
SWN37 0.0079
SWN37 0.0117
SWN37 0.0981
SWN37 0.0039
SWN37 0.0116
SWN37 0.0077
SWN37 0.004
SWN37 0.0039
SWN37 0.0079
SWN37 0.0039
SWN37 0.0079
SWN37 0.0039
SWN37 0.0079
SWN37 0.0116
SWN37 0.0116
SWN37 0.0117
SWN37 5e-04
SWN37 0.0088
SWN37 0.0032
SWN37 0.0039
SWN37 0.0039
SWN37 0.0079
SWN37 0.0077
SWN37 0.0013
SWN37 0.0026
SWN37 0.0039
SWN37 0.0039
SWN37 0.0039
SWN37 0.0039
SWN37 0.0039
SWN37 0.0039
SWN37 0.0039
SWN37 0.0039
SWN37 0.0039
SWN37 0.0039
SWN38 0.044
SWN38 0.0412
SWN38 0.0156
SWN38 0.0063
SWN38 0.0208
SWN38 0.0662
SWN38 0.003
SWN38 0.0126
SWN38 0.0031
SWN38 0.0156
SWN38 0.0754
SWN38 0.0472
SWN38 0.0319
SWN38 0.0031
SWN38 0.0063
SWN38 0.0063
SWN38 0.0031
SWN38 0.0031
SWN38 0.0031
SWN38 0.0031
SWN38 0.0096
SWN38 0.0114
SWN38 0.0062
SWN38 0.0254
SWN38 0.0316
SWN38 0.0088
SWN38 0.0095
SWN38 0.0031
SWN38 0.0063
SWN38 0.0282
SWN38 0.0127
SWN38 0.0125
SWN38 0.0062
SWN38 0.0441
SWN38 0.081
SWN38 0.0156
SWN38 0.0031
SWN38 0.047
SWN38 0.0314
SWN38 0.0406
SWN38 0.0063
SWN38 0.0063
SWN38 0.0031
SWN38 0.0049
SWN38 0.0234
SWN38 0.0213
SWN38 0.0252
SWN38 0.0306
SWN38 0.005
SWN38 0.0155
SWN38 0.0062
SWN38 0.0031
SWN38 0.0031
SWN39 0.1566
SWN39 0.1048
SWN39 0.1355
SWN39 0.0349
SWN39 0.0088
SWN39 0.371
SWN39 0.0043
SWN39 0.0045
SWN39 0.0043
SWN39 0.0043
SWN39 0.0043
SWN39 0.0045
SWN39 0.0043
SWN39 0.0043
SWN39 0.0045
SWN39 0.0043
SWN39 0.0394
SWN39 0.0137
SWN39 0.074
SWN39 0.0043
SWN39 0.0131
SWN40 0.0228
SWN40 0.027
SWN40 0.3177
SWN40 0.0236
SWN40 0.0069
SWN40 0.0077
SWN40 0.0025
SWN40 0.0304
SWN40 0.0076
SWN40 0.0077
SWN40 0.005
SWN40 0.1392
SWN40 0.0026
SWN40 0.0025
SWN40 0.0025
SWN40 0.0076
SWN40 0.0025
SWN40 0.0026
SWN40 0.0661
SWN40 0.0127
SWN40 0.0105
SWN40 0.0026
SWN40 0.0051
SWN40 0.0153
SWN40 0.0128
SWN40 0.005
SWN40 0.005
SWN40 0.0026
SWN40 0.0025
SWN40 0.0025
SWN40 0.0025
SWN40 0.0026
SWN40 0.0025
SWN40 0.0025
SWN40 0.0025
SWN40 0.0076
SWN40 0.005
SWN40 0.0025
SWN40 0.005
SWN40 0.0052
SWN40 0.0025
SWN40 0.0025
SWN40 0.0076
SWN40 0.0047
SWN40 0.0051
SWN40 0.005
SWN40 0.0026
SWN40 0.0025
SWN40 0.0025
SWN40 0.0025
SWN40 0.0102
SWN40 0.005
SWN40 0.0025
SWN40 0.0076
SWN40 0.0025
SWN40 0.005
SWN40 0.0026
SWN40 0.0051
SWN40 0.0052
SWN40 0.0025
SWN40 0.0029
SWN40 0.0022
SWN40 0.0076
SWN40 0.0076
SWN40 0.005
SWN40 0.0026
SWN40 0.0025
SWN40 0.0051
SWN40 0.0025
SWN40 0.0025
SWN40 0.005
SWN40 0.0051
SWN40 0.0026
SWN40 0.0025
SWN40 0.0026
SWN40 0.005
SWN40 0.0026
SWN40 0.0025
SWN40 0.0025
SWN40 0.0025
SWN40 0.0025
SWN40 0.0025
SWN40 0.0132
SWN40 0.0025
SWN40 0.0026
SWN40 0.005
SWN40 0.0026
SWN40 0.0025
SWN40 0.0025
SWN40 0.0025
SWN40 0.0025
SWN42 0.0257
SWN42 0.0318
SWN42 0.0065
SWN42 0.0383
SWN42 0.0253
SWN42 0.0128
SWN42 0.0126
SWN42 0.0126
SWN42 0.0128
SWN42 0.0253
SWN42 0.3566
SWN42 0.0063
SWN42 0.1406
SWN42 0.0507
SWN42 0.0571
SWN42 0.0192
SWN42 0.0126
SWN42 0.0192
SWN42 0.0065
SWN42 0.0509
SWN42 0.0063
SWN42 0.0575
SWN42 0.0063
SWN42 0.0063
SWN43 0.0136
SWN43 0.0195
SWN43 0.0158
SWN43 0.0856
SWN43 0.0058
SWN43 0.0077
SWN43 0.0019
SWN43 0.0583
SWN43 0.0294
SWN43 0.0291
SWN43 0.0233
SWN43 0.0171
SWN43 0.0098
SWN43 0.0039
SWN43 0.0156
SWN43 0.0019
SWN43 0.0059
SWN43 0.0019
SWN43 0.0426
SWN43 0.0078
SWN43 0.0039
SWN43 0.0312
SWN43 0.0019
SWN43 0.1285
SWN43 0.0021
SWN43 0.0019
SWN43 0.0019
SWN43 0.002
SWN43 0.0019
SWN43 0.0039
SWN43 0.0039
SWN43 0.002
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.0039
SWN43 0.0019
SWN43 0.002
SWN43 0.0039
SWN43 0.0039
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.002
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.0039
SWN43 0.0019
SWN43 0.002
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.0039
SWN43 0.0039
SWN43 0.0327
SWN43 0.0487
SWN43 0.0718
SWN43 0.0487
SWN43 0.0019
SWN43 0.0155
SWN43 0.0943
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.002
SWN43 0.0019
SWN43 0.0019
SWN43 0.0019
SWN43 0.002
SWN43 0.0019
SWN43 0.0039
SWN43 0.0041
SWN43 0.0019
SWN43 0.0057
SWN43 0.0019
SWN43 0.0018
SWN45 0.0217
SWN45 0.0188
SWN45 0.1005
SWN45 2e-04
SWN45 0.0033
SWN45 0.0047
SWN45 0.0047
SWN45 0.0023
SWN45 0.2377
SWN45 0.0327
SWN45 0.0605
SWN45 0.0071
SWN45 0.0071
SWN45 0.0023
SWN45 0.0038
SWN45 0.0452
SWN45 0.0106
SWN45 0.0023
SWN45 0.0253
SWN45 0.0143
SWN45 0.022
SWN45 0.0141
SWN45 0.0165
SWN45 0.004
SWN45 0.0047
SWN45 0.0047
SWN45 0.006
SWN45 0.0082
SWN45 0.0024
SWN45 0.0023
SWN45 0.0011
SWN45 0.0023
SWN45 0.009
SWN45 8e-04
SWN45 0.0314
SWN45 0.0114
SWN45 0.0035
SWN45 0.1311
SWN45 0.0196
SWN45 0.0014
SWN45 0.0067
SWN45 0.0029
SWN45 0.0048
SWN45 0.005
SWN45 0.0019
SWN45 9e-04
SWN45 2e-04
SWN45 5e-04
SWN45 0.0011
SWN45 2e-04
SWN45 0.001
SWN45 2e-04
SWN45 6e-04
SWN45 9e-04
SWN45 0.0011
SWN45 9e-04
SWN45 5e-04
SWN45 0.0016
SWN45 0.0016
SWN45 0.0019
SWN45 0.0018
SWN45 0.0025
SWN45 1e-04
SWN45 5e-04
SWN45 8e-04
SWN45 2e-04
SWN45 0.0116
SWN45 5e-04
SWN45 0.0023
SWN45 0.0023
SWN45 0.0125
SWN45 0.0035
SWN45 0.0032
SWN45 0.0123
SWN45 0.004
SWN45 0.005
SWN45 8e-04
