VE_REF freq
SWN29 0.009
SWN29 0.0054
SWN29 0.0054
SWN29 0.0056
SWN29 0.0054
SWN29 0.0405
SWN29 0.0443
SWN29 0.0108
SWN29 0.0024
SWN29 0.0033
SWN29 0.0054
SWN29 0.0163
SWN29 0.0054
SWN29 0.0056
SWN29 0.0054
SWN29 0.0054
SWN29 0.0054
SWN29 0.0054
SWN29 0.0054
SWN29 0.011
SWN29 0.0054
SWN29 0.0054
SWN29 0.0056
SWN29 0.0031
SWN29 0.0054
SWN29 0.034
SWN29 0.0495
SWN29 0.0286
SWN29 0.0054
SWN29 0.0438
SWN29 0.0273
SWN29 0.0054
SWN29 0.0385
SWN29 0.0219
SWN29 0.0054
SWN29 0.0054
SWN29 0.0054
SWN29 0.011
SWN29 0.0219
SWN29 0.0078
SWN29 0.0033
SWN30 0.3347
SWN30 0.1145
SWN30 0.0242
SWN30 0.0617
SWN30 0.0871
SWN30 0.0903
SWN30 0.0243
SWN30 0.0715
SWN30 0.0044
SWN30 0.0022
SWN30 0.0067
SWN30 0.0044
SWN30 0.0044
SWN30 0.0044
SWN30 0.011
SWN30 0.0441
SWN30 0.0198
SWN30 0.0243
SWN30 0.0022
SWN30 0.0022
SWN30 0.0023
SWN30 0.0022
SWN30 0.0022
SWN30 0.0022
SWN30 0.0044
SWN30 0.0022
SWN30 0.0023
SWN30 0.0022
SWN30 0.0022
SWN30 0.0109
SWN30 0.0044
SWN30 0.0155
SWN30 0.0044
SWN30 0.0022
SWN30 0.0022
SWN31 0.1707
SWN31 0.0936
SWN31 0.0408
SWN31 0.0254
SWN31 0.0086
SWN31 0.0108
SWN31 0.0128
SWN31 0.0106
SWN31 0.0022
SWN31 0.0086
SWN31 0.0042
SWN31 0.0042
SWN31 0.0108
SWN31 0.0021
SWN31 0.0022
SWN31 0.0021
SWN31 0.0021
SWN31 0.0021
SWN31 0.0022
SWN31 0.0128
SWN31 0.0129
SWN31 0.0598
SWN31 0.0086
SWN31 0.0214
SWN31 0.0232
SWN31 0.0044
SWN31 0.0021
SWN31 0.0021
SWN31 0.016
SWN31 0.0021
SWN31 0.1899
SWN31 0.0278
SWN31 0.0065
SWN31 0.0042
SWN31 0.0038
SWN31 0.0064
SWN31 0.1712
SWN31 0.0064
SWN31 0.0021
SWN32 0.0064
SWN32 6e-04
SWN32 0.0017
SWN32 9e-04
SWN32 0.0026
SWN32 0.0025
SWN32 0.0058
SWN32 0.0046
SWN32 0.0051
SWN32 0.0027
SWN32 0.0068
SWN32 0.0082
SWN32 0.0061
SWN32 0.0075
SWN32 0.0051
SWN32 0.0099
SWN32 0.0075
SWN32 0.0028
SWN32 0.0063
SWN32 0.0051
SWN32 0.0025
SWN32 0.0025
SWN32 0.0042
SWN32 0.0056
SWN32 0.005
SWN32 0.005
SWN32 0.0051
SWN32 0.0025
SWN32 0.0025
SWN32 0.0034
SWN32 0.0025
SWN32 0.0025
SWN32 0.0026
SWN32 0.0046
SWN32 0.004
SWN32 0.0026
SWN32 0.0014
SWN32 0.004
SWN32 0.0025
SWN32 0.0036
SWN32 0.0025
SWN32 6e-04
SWN32 0.0026
SWN32 0.0025
SWN32 0.003
SWN32 0.0025
SWN32 0.0025
SWN32 0.0025
SWN32 0.0025
SWN32 0.0025
SWN32 0.0025
SWN32 0.0026
SWN32 0.0126
SWN32 0.035
SWN32 0.0115
SWN32 0.0067
SWN32 0.005
SWN32 0.0025
SWN32 0.0529
SWN32 0.1147
SWN32 0.047
SWN32 0.048
SWN32 0.0239
SWN32 0.2069
SWN32 0.0051
SWN32 0.0051
SWN32 0.0816
SWN32 0.0101
SWN32 0.0514
SWN32 0.0025
SWN32 0.0202
SWN32 0.005
SWN32 0.0025
SWN32 0.05
SWN32 0.0051
SWN34 0.0135
SWN34 0.0055
SWN34 0.0081
SWN34 0.0054
SWN34 0.0137
SWN34 0.0135
SWN34 0.0054
SWN34 0.0054
SWN34 0.0027
SWN34 0.011
SWN34 0.008
SWN34 0.0054
SWN34 0.0027
SWN34 0.0081
SWN34 0.0027
SWN34 0.0054
SWN34 0.0027
SWN34 0.0027
SWN34 0.0027
SWN34 0.0055
SWN34 0.0027
SWN34 0.0028
SWN34 0.0054
SWN34 0.0055
SWN34 0.0134
SWN34 0.008
SWN34 0.0055
SWN34 0.0027
SWN34 0.0082
SWN34 0.0081
SWN34 0.0027
SWN34 0.0027
SWN34 0.0109
SWN34 0.008
SWN34 0.0054
SWN34 0.0028
SWN34 0.0107
SWN34 0.0081
SWN34 0.0055
SWN34 0.0027
SWN34 0.0028
SWN34 0.0054
SWN34 0.0028
SWN34 0.0081
SWN34 0.0135
SWN34 0.0274
SWN34 0.0243
SWN34 0.0122
SWN34 0.0081
SWN34 0.0054
SWN34 0.0054
SWN34 0.0082
SWN34 0.0054
SWN34 0.0136
SWN34 0.0161
SWN34 0.0215
SWN34 0.008
SWN34 0.0027
SWN34 0.0131
SWN34 0.0054
SWN34 0.0081
SWN34 0.008
SWN34 0.0216
SWN34 0.0108
SWN34 0.0055
SWN34 0.0108
SWN34 0.0054
SWN34 0.0028
SWN34 0.0054
SWN34 0.0055
SWN34 0.0028
SWN34 0.0027
SWN34 0.0027
SWN34 0.0027
SWN34 0.0027
SWN34 0.0028
SWN34 0.0113
SWN34 0.0054
SWN34 0.0108
SWN34 0.0242
SWN34 0.0209
SWN34 0.0135
SWN34 0.0109
SWN34 0.0108
SWN34 0.0138
SWN34 0.0163
SWN34 0.0163
SWN34 0.0304
SWN34 0.0054
SWN34 0.0108
SWN34 0.0054
SWN34 0.019
SWN34 0.0135
SWN34 0.0028
SWN34 0.0163
SWN34 0.0081
SWN34 0.0217
SWN34 0.0217
SWN34 0.0189
SWN34 0.0027
SWN34 0.0243
SWN34 0.0109
SWN34 0.008
SWN34 0.0055
SWN34 0.0108
SWN34 0.0028
SWN34 0.0054
SWN34 0.0027
SWN34 0.0028
SWN34 0.0027
SWN34 0.0027
SWN34 0.0028
SWN34 0.0027
SWN34 0.0055
SWN34 0.0054
SWN34 0.0081
SWN34 0.0027
SWN34 0.0027
SWN35 0.037
SWN35 0.0103
SWN35 0.0161
SWN35 0.0106
SWN35 0.0157
SWN35 0.0054
SWN35 0.0283
SWN35 0.0105
SWN35 0.0052
SWN35 0.0052
SWN35 0.0517
SWN35 0.0054
SWN35 0.0106
SWN35 0.0105
SWN35 0.0052
SWN35 0.0424
SWN35 0.0316
SWN35 0.0319
SWN35 0.048
SWN35 0.0052
SWN35 0.0473
SWN35 0.0939
SWN35 0.0213
SWN35 0.0106
SWN35 0.0316
SWN35 0.0105
SWN35 0.0052
SWN35 0.0157
SWN35 0.0052
SWN35 0.0422
SWN35 0.0105
SWN35 0.0054
SWN35 0.0316
SWN35 0.0054
SWN35 0.0262
SWN35 0.0529
SWN35 0.0209
SWN35 0.0106
SWN35 0.0496
SWN35 0.0054
SWN35 0.0052
SWN35 0.0052
SWN35 0.0318
SWN35 0.0159
SWN35 0.0368
SWN35 0.0106
SWN35 0.0052
SWN36 0.0306
SWN36 0.0491
SWN36 0.0493
SWN36 0.1353
SWN36 0.0304
SWN36 0.0306
SWN36 0.0183
SWN36 0.0124
SWN36 0.0187
SWN36 0.0061
SWN36 0.0061
SWN36 0.0432
SWN36 0.0613
SWN36 0.0122
SWN36 0.0124
SWN36 0.0061
SWN36 0.0183
SWN36 0.0061
SWN36 0.0122
SWN36 0.0061
SWN36 0.0124
SWN36 0.0124
SWN36 0.0063
SWN36 0.0124
SWN36 0.0063
SWN36 0.0245
SWN36 0.0122
SWN36 0.0243
SWN36 0.0122
SWN36 0.0308
SWN36 0.0982
SWN36 0.0061
SWN36 0.0183
SWN36 0.0061
SWN36 0.0122
SWN36 0.0243
SWN36 0.0732
SWN36 0.0124
SWN36 0.0308
SWN37 0.0472
SWN37 0.0574
SWN37 0.004
SWN37 0.0082
SWN37 0.045
SWN37 0.0694
SWN37 0.0285
SWN37 0.1678
SWN37 0.0436
SWN37 0.0143
SWN37 0.0042
SWN37 0.0061
SWN37 0.0672
SWN37 0.0325
SWN37 0.045
SWN37 0.0369
SWN37 0.0082
SWN37 0.0286
SWN37 0.0106
SWN37 0.0041
SWN37 0.0021
SWN37 0.0244
SWN37 0.0082
SWN37 0.002
SWN37 0.0021
SWN37 0.0061
SWN37 0.002
SWN37 0.0346
SWN37 0.004
SWN37 0.002
SWN37 0.0041
SWN37 0.002
SWN37 0.002
SWN37 0.143
SWN37 0.0245
SWN37 0.0061
SWN37 0.002
SWN38 0.003
SWN38 0.009
SWN38 0.0059
SWN38 0.009
SWN38 0.006
SWN38 0.003
SWN38 0.0131
SWN38 0.0059
SWN38 0.0059
SWN38 0.003
SWN38 0.0506
SWN38 0.0297
SWN38 0.009
SWN38 0.0059
SWN38 0.0031
SWN38 0.0059
SWN38 0.008
SWN38 0.006
SWN38 0.0119
SWN38 0.013
SWN38 0.015
SWN38 0.0077
SWN38 0.003
SWN38 0.009
SWN38 0.0031
SWN38 0.0059
SWN38 0.009
SWN38 0.012
SWN38 0.003
SWN38 0.003
SWN38 0.003
SWN38 0.006
SWN38 0.003
SWN38 0.0114
SWN38 6e-04
SWN38 0.009
SWN38 0.0183
SWN38 0.003
SWN38 0.024
SWN38 0.0211
SWN38 0.0208
SWN38 0.0118
SWN38 0.009
SWN38 0.0059
SWN38 0.003
SWN38 0.0358
SWN38 0.015
SWN38 0.0059
SWN38 0.003
SWN38 0.0031
SWN38 0.0089
SWN38 0.003
SWN38 0.0031
SWN38 0.0016
SWN38 0.0014
SWN38 0.006
SWN38 0.0059
SWN38 0.0059
SWN38 0.0211
SWN38 0.0118
SWN38 0.0389
SWN38 0.0216
SWN38 0.0079
SWN38 0.003
SWN38 0.003
SWN38 0.0082
SWN38 0.027
SWN38 0.0209
SWN38 0.0059
SWN38 0.006
SWN38 0.006
SWN38 0.0032
SWN38 0.003
SWN38 0.0031
SWN38 0.0118
SWN38 0.003
SWN38 0.0059
SWN38 0.0329
SWN38 0.0209
SWN38 0.003
SWN38 0.0179
SWN38 0.0358
SWN38 0.0357
SWN38 0.0149
SWN38 0.0031
SWN38 0.0268
SWN38 0.0091
SWN38 0.015
SWN38 0.006
SWN38 0.006
SWN38 0.003
SWN38 0.009
SWN38 0.0059
SWN38 0.0118
SWN38 0.0031
SWN38 0.003
SWN39 0.0822
SWN39 0.0123
SWN39 0.0383
SWN39 0.0386
SWN39 0.0163
SWN39 0.0329
SWN39 0.0928
SWN39 0.0766
SWN39 0.0273
SWN39 0.2404
SWN39 0.2005
SWN39 0.0219
SWN39 0.0056
SWN39 0.0217
SWN39 0.0708
SWN39 0.0108
SWN39 0.0056
SWN39 0.0056
SWN40 0.0584
SWN40 0.0427
SWN40 0.0631
SWN40 0.0075
SWN40 0.0706
SWN40 0.0544
SWN40 0.0386
SWN40 0.0494
SWN40 0.0377
SWN40 0.0378
SWN40 0.0353
SWN40 0.0428
SWN40 0.0176
SWN40 0.0126
SWN40 0.005
SWN40 0.0026
SWN40 0.005
SWN40 0.0025
SWN40 0.005
SWN40 0.1976
SWN40 0.0025
SWN40 0.0226
SWN40 0.0126
SWN40 0.0025
SWN40 0.0026
SWN40 0.005
SWN40 0.0176
SWN40 0.0981
SWN40 0.0276
SWN40 0.005
SWN40 0.0051
SWN40 0.0025
SWN40 0.0025
SWN40 0.0026
SWN40 0.0051
SWN41 0.0098
SWN41 0.0048
SWN41 0.0048
SWN41 0.0098
SWN41 0.0635
SWN41 0.0245
SWN41 0.0097
SWN41 0.083
SWN41 0.0634
SWN41 0.0145
SWN41 0.0147
SWN41 0.0634
SWN41 0.0097
SWN41 0.0098
SWN41 0.0147
SWN41 0.0292
SWN41 0.1172
SWN41 0.0193
SWN41 0.0195
SWN41 0.005
SWN41 0.0195
SWN41 0.0195
SWN41 0.0048
SWN41 0.1951
SWN41 0.005
SWN41 0.0048
SWN41 0.1269
SWN41 0.0097
SWN41 0.0145
SWN41 0.0048
SWN41 0.0048
SWN42 0.0249
SWN42 0.0041
SWN42 0.0084
SWN42 0.0041
SWN42 0.0043
SWN42 0.0041
SWN42 0.0041
SWN42 0.0208
SWN42 0.0124
SWN42 0.0251
SWN42 0.0041
SWN42 0.0043
SWN42 0.0083
SWN42 0.0332
SWN42 0.0499
SWN42 0.0418
SWN42 0.5145
SWN42 0.0211
SWN42 0.0207
SWN42 0.0252
SWN42 0.0146
SWN42 0.0041
SWN42 0.1375
SWN42 0.0041
SWN42 0.0041
SWN43 0.1723
SWN43 0.06
SWN43 0.0607
SWN43 0.012
SWN43 0.0144
SWN43 0.0239
SWN43 0.0147
SWN43 0.012
SWN43 0.2157
SWN43 0.0741
SWN43 0.0191
SWN43 0.0048
SWN43 0.0121
SWN43 0.0215
SWN43 0.0116
SWN43 0.0072
SWN43 0.0024
SWN43 0.012
SWN43 0.0048
SWN43 0.0024
SWN43 0.0048
SWN43 0.0025
SWN43 0.0024
SWN43 0.0024
SWN43 0.0024
SWN43 0.0024
SWN43 0.0025
SWN43 0.0024
SWN43 0.0024
SWN43 0.0024
SWN43 0.0071
SWN43 0.0313
SWN43 0.0072
SWN43 0.0119
SWN43 0.0097
SWN43 0.0071
SWN43 0.0073
SWN43 0.0144
SWN43 0.0611
SWN43 0.0038
SWN43 0.005
SWN43 0.0052
SWN43 0.0018
SWN43 0.0025
SWN43 0.001
SWN43 0.0024
SWN43 0.0013
SWN43 0.0024
SWN43 0.0314
SWN43 0.0025
SWN45 0.0133
SWN45 0.0098
SWN45 0.018
SWN45 0.0063
SWN45 0.0702
SWN45 0.0865
SWN45 0.0848
SWN45 0.4337
SWN45 0.0503
SWN45 0.02
SWN45 0.0153
SWN45 0.0051
SWN45 0.0016
SWN45 0.0094
SWN45 0.0066
SWN45 3e-04
SWN45 0.0144
SWN45 0.0639
SWN45 0.0016
SWN45 0.0019
SWN45 0.0021
SWN45 0.0032
SWN45 0.0053
SWN45 0.0059
SWN45 6e-04
SWN45 0.0011
SWN45 5e-04
SWN45 0.0016
SWN45 8e-04
SWN45 7e-04
SWN45 8e-04
SWN45 0.0099
SWN45 0.0134
SWN45 0.0047
SWN45 0.0032
SWN45 0.0063
SWN45 0.0038
SWN45 0.0032
SWN45 0.0016
SWN45 0.0031
SWN45 0.0016
SWN45 0.0012
SWN45 0.0063
SWN45 0.0016
SWN45 0.0031
SWN45 0.0016
