VE_REF freq
DEN130 0.0024
DEN130 0.0025
DEN130 0.0095
DEN131 0.2834
DEN131 0.2243
DEN131 0.2536
DEN131 0.2387
DEN132 0.0097
DEN132 0.0065
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0033
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0097
DEN132 0.0065
DEN132 0.0032
DEN132 0.0032
DEN132 0.0065
DEN132 0.0032
DEN132 0.0097
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0032
DEN132 0.0065
DEN132 0.0065
DEN132 0.0032
DEN132 0.0098
DEN132 0.0032
DEN132 0.0065
DEN132 0.0032
DEN132 0.0032
DEN132 0.0065
DEN132 0.0357
DEN132 0.0292
DEN132 0.0032
DEN132 0.1617
DEN132 0.0125
DEN132 0.0101
DEN132 0.0066
DEN132 0.0032
DEN132 0.1391
DEN132 0.068
DEN132 0.2523
DEN132 0.068
DEN132 0.0097
DEN132 0.0291
DEN133 0.0059
DEN133 0.0119
DEN133 0.0059
DEN133 0.0059
DEN133 0.0119
DEN133 0.0059
DEN133 0.0059
DEN133 0.0121
DEN133 0.0059
DEN133 0.0178
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0238
DEN133 0.0238
DEN133 0.0238
DEN133 0.0059
DEN133 0.0059
DEN133 0.0178
DEN133 0.024
DEN133 0.0119
DEN133 0.0121
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0119
DEN133 0.0119
DEN133 0.0059
DEN133 0.0059
DEN133 0.0178
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0476
DEN133 0.0238
DEN133 0.0119
DEN133 0.0119
DEN133 0.0059
DEN133 0.0119
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0119
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0061
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0119
DEN133 0.0059
DEN133 0.0059
DEN133 0.0121
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0119
DEN133 0.0059
DEN133 0.0119
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0656
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0059
DEN133 0.0119
DEN133 0.0059
DEN133 0.0173
DEN133 0.0119
DEN133 0.0238
DEN134 0.1902
DEN134 0.2363
DEN134 0.0786
DEN134 0.0778
DEN134 0.0033
DEN134 0.1147
DEN134 0.0033
DEN134 0.0066
DEN134 0.0132
DEN134 0.0131
DEN134 0.0164
DEN134 0.0755
DEN134 0.1219
DEN134 0.0131
DEN134 0.0033
DEN134 0.0132
DEN134 0.0164
DEN134 0.0033
DEN135 0.0819
DEN135 0.002
DEN135 0.1228
DEN135 0.094
DEN135 0.0204
DEN135 0.0696
DEN135 0.0163
DEN135 0.0245
DEN135 0.0757
DEN135 0.1084
DEN135 0.0041
DEN135 0.0532
DEN135 0.0307
DEN135 0.0041
DEN135 0.002
DEN135 0.0041
DEN135 0.0082
DEN135 0.0552
DEN135 0.0185
DEN135 0.045
DEN135 0.0552
DEN135 0.0061
DEN135 0.0082
DEN135 0.0327
DEN135 0.0245
DEN135 0.0102
DEN135 0.002
DEN135 0.0041
DEN135 0.002
DEN135 0.0061
DEN135 0.0041
DEN135 0.0041
GER0 0.0084
GER0 0.014
GER0 0.014
GER0 0.014
GER0 0.0138
GER0 0.014
GER0 0.0234
GER0 0.0278
GER0 0.014
GER0 0.0215
GER0 0.0278
GER0 0.0116
GER0 0.0024
GER0 0.014
GER0 0.0128
GER0 0.0278
GER0 0.0068
GER0 0.0215
GER0 0.0164
GER0 0.0415
GER0 0.0138
GER0 0.0012
GER0 0.021
GER0 0.014
GER0 0.0154
GER0 0.0415
GER0 0.014
GER0 0.0553
GER0 0.014
GER0 0.006
GER0 0.028
GER0 0.0058
GER0 0.0714
GER0 0.0536
GER0 0.0046
GER0 0.0138
GER0 0.0654
GER0 0.0169
GER0 0.0075
GER0 0.0418
GER0 0.0056
GER0 0.014
GER0 0.0022
GER0 0.014
GER0 0.0053
GER0 0.0191
GER0 0.014
GER0 0.006
GER0 0.0118
GER0 0.0278
GER0 0.028
GER1 0.7705
GER1 0.07
GER1 0.0158
GER1 0.138
GER1 0.0057
GER2 0.0243
GER2 0.0243
GER2 0.008
GER2 0.0138
GER2 0.0483
GER2 0.0243
GER2 0.0243
GER2 0.0243
GER2 0.0239
GER2 0.0243
GER2 0.0059
GER2 0.0243
GER2 0.0243
GER2 0.0243
GER2 0.0239
GER2 0.0243
GER2 0.0243
GER2 0.0243
GER2 0.0243
GER2 0.0281
GER2 0.0243
GER2 0.0243
GER2 0.0243
GER2 0.0243
GER2 0.0243
GER2 0.0239
GER2 0.0055
GER2 0.0122
GER2 0.0122
GER2 0.0483
GER2 0.0239
GER2 0.0239
GER2 0.0243
GER2 0.0243
GER2 0.0239
GER2 0.0243
GER2 0.0781
GER2 0.0441
GER2 0.0059
GER2 0.0243
GER2 0.0109
GER3 0.0057
GER3 0.0584
GER3 0.051
GER3 0.0058
GER3 4e-04
GER3 0.0029
GER3 0.0029
GER3 0.0116
GER3 0.0287
GER3 0.0029
GER3 0.0836
GER3 0.0354
GER3 0.0402
GER3 0.0057
GER3 0.0319
GER3 0.0345
GER3 0.0801
GER3 0.0806
GER3 0.0532
GER3 0.0543
GER3 0.0058
GER3 0.0114
GER3 0.0029
GER3 0.0084
GER3 0.039
GER3 0.0317
GER3 0.0058
GER3 0.0131
GER3 0.0116
GER3 0.0144
GER3 0.0086
GER3 0.0058
GER3 0.0025
GER3 0.0087
GER3 0.0029
GER3 0.0057
GER3 0.0057
GER3 0.0069
GER3 0.0029
GER3 0.0029
GER3 0.0029
GER3 0.0457
GER3 0.0029
GER3 0.0029
GER3 0.0057
GER3 0.0029
GER3 0.0058
GER3 0.0029
GER3 0.0029
GER3 0.0029
GER3 0.0057
GER3 5e-04
GER3 0.0014
GER3 0.0029
GER3 0.0029
GER3 0.0029
GER3 0.0057
GER3 0.0029
GER3 0.0029
GER3 0.0029
GER3 0.0029
GER3 0.0029
GER3 0.0029
GER3 0.0029
GER3 0.0116
GER3 0.0029
GER5 0.0349
GER5 0.0343
GER5 0.0343
GER5 0.1034
GER5 0.0692
GER5 0.0349
GER5 0.0343
GER5 0.0343
GER5 0.009
GER5 0.0253
GER5 0.0343
GER5 0.0343
GER5 0.0349
GER5 0.0343
GER5 0.0349
GER5 0.0331
GER5 0.0343
GER5 0.0349
GER5 0.0349
GER5 0.0349
GER5 0.0349
GER5 0.0343
GER5 0.0343
GER5 0.0349
GER5 0.0343
GER5 0.0349
GER5 0.0343
GER6 0.0324
GER6 0.027
GER6 0.0819
GER6 0.0396
GER6 0.0342
GER6 0.027
GER6 0.0081
GER6 0.0954
GER6 0.0549
GER6 0.0549
GER6 0.054
GER6 0.0279
GER6 0.0495
GER6 0.027
GER6 0.054
GER6 0.0279
GER6 0.027
GER6 0.0324
GER6 0.027
GER6 0.027
GER6 0.0279
GER6 0.027
GER6 0.027
GER6 0.027
GER6 0.027
GER6 0.0279
GER6 0.027
GER7 0.029
GER7 0.029
GER7 0.0295
GER7 0.0219
GER7 0.0585
GER7 0.0381
GER7 0.029
GER7 0.0163
GER7 0.027
GER7 0.029
GER7 0.029
GER7 0.0148
GER7 0.029
GER7 0.0295
GER7 0.0295
GER7 0.0285
GER7 0.0295
GER7 0.0148
GER7 0.029
GER7 0.0504
GER7 0.0295
GER7 0.0397
GER7 0.029
GER7 0.0443
GER7 0.0437
GER7 0.0295
GER7 0.029
GER7 0.0473
GER7 0.0295
GER7 0.0295
GER7 0.0183
GER7 0.0107
GER7 0.0148
GER7 0.0142
GER8 0.0209
GER8 0.0209
GER8 0.0209
GER8 0.0209
GER8 0.0209
GER8 0.0058
GER8 0.0205
GER8 0.0209
GER8 0.0205
GER8 0.0209
GER8 0.0022
GER8 0.0187
GER8 0.0205
GER8 0.0043
GER8 0.0209
GER8 0.0209
GER8 0.0209
GER8 0.0133
GER8 0.0072
GER8 0.0209
GER8 0.0209
GER8 0.0209
GER8 0.0115
GER8 0.0209
GER8 0.0209
GER8 0.0065
GER8 0.0043
GER8 0.0327
GER8 0.0043
GER8 0.0147
GER8 0.119
GER8 0.0187
GER8 0.0209
GER8 0.0205
GER8 0.0209
GER8 0.0356
GER8 0.0209
GER8 0.0259
GER8 0.0547
GER8 0.0165
GER8 0.0259
GER8 0.0209
GER8 0.0406
GER8 0.0205
GER8 0.0209
GER8 0.018
GER9 0.0246
GER9 0.0246
GER9 0.0497
GER9 0.0497
GER9 0.115
GER9 0.0251
GER9 0.0497
GER9 0.0251
GER9 0.0251
GER9 0.0246
GER9 0.0324
GER9 0.0246
GER9 0.0251
GER9 0.0246
GER9 0.0035
GER9 0.0242
GER9 0.0493
GER9 0.0251
GER9 0.0246
GER9 0.0251
GER9 0.0246
GER9 0.0251
GER9 0.0246
GER9 0.0212
GER9 0.0285
GER9 0.0246
GER9 0.0251
GER9 0.0238
GER9 0.0251
GER9 0.0251
GER9 0.0026
GER9 0.0246
GER9 0.0246
GER9 0.0035
GER9 0.0251
GER10 0.0171
GER10 0.0552
GER10 0.0545
GER10 0.0184
GER10 0.0184
GER10 0.0181
GER10 0.0038
GER10 0.0549
GER10 0.0184
GER10 0.0181
GER10 0.0181
GER10 0.0549
GER10 0.0181
GER10 0.0729
GER10 0.0184
GER10 0.0184
GER10 0.0184
GER10 0.0549
GER10 0.0206
GER10 0.0181
GER10 0.0368
GER10 0.0371
GER10 0.0184
GER10 0.0368
GER10 0.0181
GER10 0.0181
GER10 0.0365
GER10 0.0181
GER10 0.0273
GER10 0.0181
GER10 0.0181
GER10 0.0184
GER10 0.0184
GER10 0.0181
GER10 0.0181
GER10 0.0181
GER10 0.0365
GER11 0.0835
GER11 0.082
GER11 0.0345
GER11 0.0111
GER11 0.0291
GER11 0.1137
GER11 0.013
GER11 0.0563
GER11 0.0372
GER11 0.0797
GER11 0.1003
GER11 0.0429
GER11 0.0211
GER11 0.0222
GER11 0.0218
GER11 0.0222
GER11 0.0191
GER11 0.0119
GER11 0.01
GER11 0.0222
GER11 0.0222
GER11 0.0218
GER11 0.0222
GER11 0.0222
GER11 0.0218
GER11 0.0065
GER11 0.0222
GER11 0.0088
GER11 0.0184
GER12 0.0172
GER12 0.0171
GER12 0.0086
GER12 0.0178
GER12 0.0086
GER12 0.0343
GER12 0.0086
GER12 0.0172
GER12 0.0085
GER12 0.0086
GER12 0.0024
GER12 0.0172
GER12 0.0172
GER12 0.0085
GER12 0.0086
GER12 0.0045
GER12 0.0079
GER12 0.0086
GER12 0.0095
GER12 0.0076
GER12 0.0031
GER12 0.0086
GER12 0.0086
GER12 0.0086
GER12 0.0086
GER12 0.0086
GER12 0.0085
GER12 0.0086
GER12 0.0019
GER12 0.0052
GER12 0.0134
GER12 0.0085
GER12 0.0086
GER12 0.0086
GER12 0.0171
GER12 0.0079
GER12 0.0086
GER12 0.0086
GER12 0.0019
GER12 0.0131
GER12 0.011
GER12 0.0171
GER12 0.0171
GER12 0.0171
GER12 0.0059
GER12 0.0171
GER12 0.0092
GER12 0.0073
GER12 0.0085
GER12 0.0085
GER12 0.0085
GER12 0.0086
GER12 0.0086
GER12 0.0049
GER12 0.0031
GER12 0.0086
GER12 0.0086
GER12 0.0024
GER12 0.0086
GER12 0.0085
GER12 0.0086
GER12 0.0086
GER12 0.0085
GER12 0.0086
GER12 0.0085
GER12 0.0085
GER12 0.0086
GER12 0.0028
GER12 0.0085
GER12 0.0086
GER12 0.0059
GER12 0.0171
GER12 0.0085
GER12 0.0171
GER12 0.0086
GER12 0.0085
GER12 0.0085
GER12 0.0086
GER12 0.0171
GER12 0.0082
GER12 0.0086
GER12 0.0169
GER12 0.0094
GER12 0.0249
GER12 0.0086
GER12 0.0086
GER12 0.0085
GER12 0.0107
GER12 0.0033
GER12 0.0033
GER12 6e-04
GER12 0.0086
GER12 0.0085
GER12 4e-04
GER12 0.0031
GER12 0.0855
GER12 0.0086
GER13 0.01
GER13 0.0028
GER13 0.0149
GER13 0.0113
GER13 3e-04
GER13 0.0549
GER13 0.0147
GER13 0.0093
GER13 0.0057
GER13 0.0232
GER13 0.0149
GER13 0.0201
GER13 0.009
GER13 0.0224
GER13 0.0147
GER13 0.0149
GER13 0.0255
GER13 0.0149
GER13 0.0147
GER13 0.0149
GER13 0.0046
GER13 0.0294
GER13 0.0149
GER13 0.0147
GER13 0.0149
GER13 0.0147
GER13 0.0147
GER13 0.0299
GER13 0.0193
GER13 0.0147
GER13 0.0149
GER13 0.0183
GER13 0.0139
GER13 0.0149
GER13 0.0147
GER13 0.0088
GER13 0.0147
GER13 0.0149
GER13 0.0124
GER13 0.0147
GER13 0.0149
GER13 0.0149
GER13 0.0049
GER13 0.0147
GER13 0.0147
GER13 0.0149
GER13 0.0021
GER13 0.0031
GER13 0.0103
GER13 0.0294
GER13 0.0149
GER13 0.0374
GER13 0.009
GER13 0.018
GER13 0.0095
GER13 0.0054
GER13 0.0075
GER13 0.0294
GER13 0.0113
GER13 0.0322
GER13 0.0147
GER13 0.0149
GER13 0.0296
GER13 0.0149
GER14 0.0103
GER14 0.0103
GER14 0.0078
GER14 0.0101
GER14 0.028
GER14 0.0103
GER14 0.0205
GER14 0.0103
GER14 0.0084
GER14 0.0098
GER14 0.0258
GER14 0.0103
GER14 0.0207
GER14 0.0101
GER14 0.0101
GER14 0.0101
GER14 0.0103
GER14 0.0103
GER14 0.0103
GER14 0.0101
GER14 0.0101
GER14 0.0103
GER14 0.0207
GER14 0.0101
GER14 0.0103
GER14 0.003
GER14 0.0101
GER14 0.0224
GER14 0.0308
GER14 0.0078
GER14 0.0101
GER14 0.0103
GER14 0.0205
GER14 0.0091
GER14 0.0103
GER14 0.0103
GER14 0.0103
GER14 0.0101
GER14 0.0205
GER14 0.0101
GER14 0.0103
GER14 0.0101
GER14 0.0101
GER14 0.0103
GER14 0.0082
GER14 0.0021
GER14 0.0103
GER14 0.0101
GER14 0.0034
GER14 0.0068
GER14 0.0203
GER14 0.0101
GER14 0.0041
GER14 0.0023
GER14 0.0048
GER14 0.0046
GER14 0.0057
GER14 0.0101
GER14 0.0103
GER14 0.0166
GER14 0.0018
GER14 0.031
GER14 0.0036
GER14 0.0103
GER14 0.0142
GER14 0.0103
GER14 0.0101
GER14 0.0205
GER14 0.0128
GER14 0.0046
GER14 0.0101
GER14 0.0101
GER14 0.0103
GER14 0.0118
GER14 0.0089
GER14 0.0016
GER14 0.0075
GER14 0.0103
GER14 0.0101
GER14 0.0027
GER14 0.0103
GER14 0.0101
GER14 0.0101
GER14 0.0078
GER14 0.0098
GER14 0.0103
GER14 0.0103
GER14 0.0037
GER14 0.0073
GER14 0.0039
GER14 0.0101
GER14 0.0103
GER14 0.0101
GER15 0.2031
GER15 0.7969
GER16 0.0536
GER16 0.0623
GER16 0.118
GER16 0.0175
GER16 0.0634
GER16 0.0634
GER16 0.047
GER16 0.0623
GER16 0.0251
GER16 0.0175
GER16 0.0634
GER16 0.0284
GER16 0.035
GER16 0.0623
GER16 0.047
GER16 0.0077
GER16 0.012
GER16 0.0634
GER16 0.0634
GER16 0.0623
GER16 0.0251
GER17 0.0296
GER17 0.0299
GER17 0.0561
GER17 0.0319
GER17 0.0149
GER17 0.0378
GER17 0.0147
GER17 0.0149
GER17 0.0296
GER17 0.0196
GER17 0.0147
GER17 0.0031
GER17 0.0044
GER17 0.0157
GER17 0.0499
GER17 0.0147
GER17 0.026
GER17 0.0147
GER17 0.0554
GER17 0.0147
GER17 0.0304
GER17 0.0072
GER17 0.0448
GER17 0.0149
GER17 0.0149
GER17 0.0147
GER17 0.0178
GER17 0.0211
GER17 0.0046
GER17 8e-04
GER17 0.0147
GER17 0.009
GER17 0.0149
GER17 0.001
GER17 0.0147
GER17 0.0147
GER17 0.0149
GER17 0.0149
GER17 0.0149
GER17 0.0147
GER17 0.0039
GER17 0.0296
GER17 0.009
GER17 0.0209
GER17 0.0147
GER17 0.0149
GER17 0.0044
GER17 0.0126
GER17 0.001
GER17 0.0067
GER17 0.0149
GER17 0.0149
GER17 0.0126
GER17 0.0149
GER17 0.0147
GER17 0.0036
GER17 0.0147
GER18 0.6959
GER18 0.2608
GER18 0.0433
GER19 0.0339
GER19 0.0998
GER19 0.1221
GER19 0.0757
GER19 0.0927
GER19 0.0618
GER19 0.0335
GER19 0.0656
GER19 0.0324
GER19 0.0433
GER19 0.0188
GER19 0.0109
GER19 0.032
GER19 0.026
GER19 0.0656
GER19 0.0219
GER19 0.0068
GER19 0.0151
GER19 0.0219
GER19 0.0196
GER19 0.0019
GER19 0.0219
GER19 0.0215
GER19 0.0121
GER19 0.0328
GER19 0.0106
GER20 0.0121
GER20 0.0029
GER20 0.0119
GER20 0.0116
GER20 0.0248
GER20 0.0279
GER20 0.0185
GER20 0.0241
GER20 0.0237
GER20 0.0237
GER20 0.0021
GER20 0.036
GER20 0.0156
GER20 0.0121
GER20 0.0121
GER20 0.0121
GER20 0.0119
GER20 0.0119
GER20 0.0121
GER20 0.0121
GER20 0.0196
GER20 0.0077
GER20 0.0044
GER20 0.0121
GER20 0.0119
GER20 0.0252
GER20 0.0154
GER20 0.0227
GER20 0.015
GER20 0.0709
GER20 0.0119
GER20 0.0788
GER20 0.0483
GER20 0.0119
GER20 0.0121
GER20 0.0121
GER20 0.0119
GER20 0.0121
GER20 0.0044
GER20 0.0239
GER20 0.0239
GER20 0.0042
GER20 0.011
GER20 0.0189
GER20 0.0291
GER20 0.0239
GER20 0.0121
GER20 0.0119
GER20 0.0231
GER20 0.0478
GER20 0.0239
GER20 0.0075
GER20 0.0121
GER21 0.0377
GER21 0.019
GER21 0.057
GER21 0.019
GER21 0.019
GER21 0.0187
GER21 0.0482
GER21 0.0036
GER21 0.019
GER21 0.019
GER21 0.0036
GER21 0.0328
GER21 0.0596
GER21 0.019
GER21 0.0252
GER21 0.0465
GER21 0.0223
GER21 0.0351
GER21 0.0069
GER21 0.019
GER21 0.019
GER21 0.019
GER21 0.0187
GER21 0.0046
GER21 0.0216
GER21 0.0016
GER21 0.019
GER21 0.0187
GER21 0.0187
GER21 0.019
GER21 0.0187
GER21 0.019
GER21 0.0052
GER21 0.0118
GER21 0.038
GER21 0.0259
GER21 0.0187
GER21 0.0187
GER21 0.0056
GER21 0.0059
GER21 0.0187
GER21 0.0272
GER21 0.019
GER21 0.0187
GER21 0.0164
GER21 0.019
GER21 0.0049
GER21 0.0187
GER22 0.0255
GER22 0.0255
GER22 0.0126
GER22 0.0126
GER22 0.0104
GER22 0.0129
GER22 0.0168
GER22 0.0126
GER22 0.0126
GER22 0.0319
GER22 0.0129
GER22 0.0709
GER22 0.0508
GER22 0.051
GER22 0.0129
GER22 0.0126
GER22 0.0126
GER22 0.0474
GER22 0.0164
GER22 0.0255
GER22 0.0129
GER22 0.0129
GER22 0.0089
GER22 0.0126
GER22 0.0129
GER22 0.0268
GER22 0.0257
GER22 0.0126
GER22 0.0255
GER22 0.0126
GER22 0.0129
GER22 0.0129
GER22 0.0255
GER22 0.0129
GER22 0.0129
GER22 0.0129
GER22 0.0129
GER22 0.0126
GER22 0.0129
GER22 0.0129
GER22 0.0086
GER22 0.0255
GER22 0.0257
GER22 0.0126
GER22 0.012
GER22 0.0129
GER22 0.0126
GER22 0.0129
GER22 0.0255
GER22 0.0129
GER22 0.0129
GER22 0.004
GER22 0.0186
GER22 0.0126
GER23 0.0066
GER23 0.0066
GER23 0.0134
GER23 0.0067
GER23 0.025
GER23 0.0264
GER23 0.0089
GER23 0.0067
GER23 0.0066
GER23 0.0134
GER23 0.0066
GER23 0.0134
GER23 0.0066
GER23 0.0093
GER23 0.0066
GER23 0.0207
GER23 0.0067
GER23 0.0181
GER23 0.0125
GER23 0.0134
GER23 0.0066
GER23 0.0133
GER23 0.0067
GER23 0.0073
GER23 0.0066
GER23 0.0024
GER23 0.0066
GER23 0.0066
GER23 0.0067
GER23 0.0063
GER23 0.0134
GER23 0.0066
GER23 0.02
GER23 0.0073
GER23 0.006
GER23 0.0067
GER23 0.0066
GER23 0.0134
GER23 0.0066
GER23 0.0214
GER23 0.0133
GER23 0.0151
GER23 0.0066
GER23 0.0067
GER23 0.0066
GER23 0.0269
GER23 0.0066
GER23 0.0035
GER23 0.0112
GER23 0.0017
GER23 0.0079
GER23 0.0067
GER23 0.0133
GER23 0.0066
GER23 0.0054
GER23 0.0012
GER23 0.0202
GER23 0.0067
GER23 0.0067
GER23 9e-04
GER23 0.0067
GER23 0.0123
GER23 0.001
GER23 0.0066
GER23 0.0066
GER23 0.0038
GER23 8e-04
GER23 0.0067
GER23 0.0066
GER23 0.0151
GER23 0.0049
GER23 0.0043
GER23 0.0067
GER23 0.0067
GER23 0.0133
GER23 0.0013
GER23 0.0067
GER23 0.0012
GER23 0.0067
GER23 0.0066
GER23 0.0067
GER23 0.0067
GER23 0.0067
GER23 0.0046
GER23 0.0067
GER23 0.0067
GER23 0.0067
GER23 0.0066
GER23 0.0067
GER23 0.0134
GER23 0.0101
GER23 0.0097
GER23 0.0067
GER23 0.005
GER23 0.0067
GER23 0.0066
GER23 0.0037
GER23 0.0019
GER23 0.0067
GER23 0.0066
GER23 0.0067
GER23 0.0015
GER23 0.0067
GER23 0.0067
GER23 0.0093
GER23 0.0066
GER23 0.0067
GER23 0.0067
GER23 0.0066
GER23 0.0042
GER23 0.0067
GER23 0.02
GER23 0.0129
GER23 0.0067
GER23 0.0067
GER23 0.0066
GER23 0.0067
GER23 0.0067
GER23 0.0058
GER23 0.0067
GER24 0.0145
GER24 0.0269
GER24 0.0425
GER24 0.0122
GER24 0.0124
GER24 0.0352
GER24 0.0124
GER24 0.009
GER24 0.0036
GER24 0.0459
GER24 0.0843
GER24 0.0316
GER24 0.0036
GER24 0.0122
GER24 0.0122
GER24 0.0081
GER24 0.0164
GER24 0.0124
GER24 0.0247
GER24 0.038
GER24 0.0245
GER24 0.0452
GER24 0.0124
GER24 0.0245
GER24 0.0124
GER24 0.0158
GER24 0.0164
GER24 0.0124
GER24 0.0017
GER24 0.0122
GER24 0.0124
GER24 0.0026
GER24 0.0096
GER24 0.0122
GER24 0.0124
GER24 0.0124
GER24 0.006
GER24 0.0096
GER24 0.0124
GER24 0.0124
GER24 0.0122
GER24 0.0122
GER24 0.0111
GER24 0.0124
GER24 0.0068
GER24 0.0122
GER24 0.0156
GER24 0.0209
GER24 0.0124
GER24 0.0124
GER24 0.0081
GER24 0.0124
GER24 0.0124
GER24 0.0122
GER24 0.003
GER24 0.0247
GER24 0.0122
GER24 0.0102
GER24 0.0115
GER24 0.0036
GER24 0.0124
GER24 0.0122
GER25 0.0159
GER25 0.0162
GER25 0.087
GER25 0.0198
GER25 0.0321
GER25 0.0318
GER25 0.0162
GER25 0.0162
GER25 0.0159
GER25 0.0162
GER25 0.0159
GER25 0.0159
GER25 0.0162
GER25 0.0159
GER25 0.005
GER25 0.0159
GER25 0.0011
GER25 0.027
GER25 0.0212
GER25 0.0363
GER25 0.0014
GER25 0.0159
GER25 0.0162
GER25 0.0586
GER25 0.0075
GER25 0.0137
GER25 0.0159
GER25 0.005
GER25 0.0312
GER25 0.0162
GER25 0.0159
GER25 0.0321
GER25 0.0159
GER25 0.0162
GER25 0.0159
GER25 0.0028
GER25 0.0112
GER25 0.0162
GER25 0.0028
GER25 0.0159
GER25 0.0162
GER25 0.0162
GER25 0.0056
GER25 0.0103
GER25 0.027
GER25 0.0162
GER25 0.0162
GER25 0.0112
GER25 0.0162
GER25 0.0159
GER25 0.005
GER25 0.0059
GER25 0.0159
GER25 0.0162
GER25 0.0061
GER25 0.0061
GER25 0.0159
GER25 0.0142
GER26 0.0419
GER26 0.0333
GER26 0.0333
GER26 0.012
GER26 0.0345
GER26 0.0515
GER26 0.0174
GER26 0.0237
GER26 0.0345
GER26 0.0171
GER26 0.0174
GER26 0.0231
GER26 0.0518
GER26 0.0174
GER26 0.0171
GER26 0.0267
GER26 0.0171
GER26 0.0174
GER26 0.0518
GER26 0.0171
GER26 0.0174
GER26 0.0171
GER26 0.0174
GER26 0.0171
GER26 0.0222
GER26 0.0174
GER26 0.0174
GER26 0.0171
GER26 0.0174
GER26 0.0171
GER26 0.0057
GER26 0.0171
GER26 0.0174
GER26 0.0174
GER26 0.0171
GER26 0.0165
GER26 0.0348
GER26 0.0174
GER26 0.0171
GER26 0.0024
GER26 0.0069
GER26 0.0171
GER26 0.0057
GER26 0.0174
GER26 0.0171
GER26 0.0231
GER26 0.0171
GER27 0.013
GER27 0.0096
GER27 0.0122
GER27 0.0038
GER27 0.0115
GER27 0.0096
GER27 0.0077
GER27 0.0019
GER27 0.0019
GER27 0.002
GER27 0.0096
GER27 0.0218
GER27 0.0218
GER27 0.0026
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.002
GER27 0.002
GER27 0.0019
GER27 0.0029
GER27 0.0076
GER27 0.0038
GER27 0.0019
GER27 0.0077
GER27 0.0058
GER27 0.0077
GER27 0.0038
GER27 0.0031
GER27 0.0019
GER27 0.0019
GER27 0.002
GER27 0.0038
GER27 0.0039
GER27 0.002
GER27 0.0019
GER27 0.0019
GER27 0.0039
GER27 0.0286
GER27 0.0289
GER27 0.0059
GER27 0.0115
GER27 0.0058
GER27 0.0019
GER27 0.002
GER27 0.0038
GER27 0.002
GER27 0.0019
GER27 0.0038
GER27 0.0066
GER27 0.0019
GER27 0.0019
GER27 0.0015
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.002
GER27 0.0019
GER27 0.0019
GER27 0.002
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.0046
GER27 0.0019
GER27 0.006
GER27 0.0017
GER27 0.0064
GER27 0.0135
GER27 0.002
GER27 0.0019
GER27 0.0019
GER27 0.0031
GER27 0.0039
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.002
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 8e-04
GER27 0.0019
GER27 0.002
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.0058
GER27 0.0071
GER27 0.0151
GER27 0.0039
GER27 0.0038
GER27 0.0116
GER27 0.0261
GER27 0.0293
GER27 0.0292
GER27 0.0172
GER27 0.0058
GER27 0.0234
GER27 0.0058
GER27 0.0019
GER27 0.04
GER27 0.0211
GER27 0.02
GER27 0.0192
GER27 0.0095
GER27 0.0097
GER27 0.0193
GER27 0.0019
GER27 0.0116
GER27 0.0095
GER27 0.0077
GER27 0.0038
GER27 0.0135
GER27 0.0039
GER27 0.0077
GER27 0.0211
GER27 0.0039
GER27 0.0038
GER27 0.0038
GER27 0.0019
GER27 0.0039
GER27 0.0039
