VE_REF pt_graph
DNK000007125 6030
DNK000007125 5911
DNK000007125 5841
DNK000007125 6628
DNK000007125 5996
DNK000007125 5998
DNK000007125 5870
DNK000007125 5501
DNK000007125 6466
DNK000007125 6153
DNK000007125 5981
DNK000007125 6271
DNK000007125 5285
DNK000007125 5259
DNK000007125 5261
DNK000007125 999
DNK000007125 1042
DNK000007125 955
DNK000007125 1002
DNK000007125 1033
DNK000007125 1064
DNK000007125 1013
DNK000007125 1059
DNK000007125 979
DNK000007125 1776
DNK000007125 1779
DNK000007125 965
DNK000007125 976
DNK000007125 1873
DNK000007125 4023
DNK000007125 4700
DNK000007125 4499
DNK000007125 4293
DNK000007125 4427
DNK000007125 4021
DNK000007125 4173
DNK000007125 4151
DNK000007125 4706
DNK000007125 4791
DNK000007125 4528
DNK000007125 5188
DNK000007125 4778
DNK000007125 4374
DNK000007125 4102
DNK000007125 4402
DNK000007125 4907
DNK000007234 7867
DNK000007234 8394
DNK000007234 8448
DNK000007234 8491
DNK000007234 8773
DNK000007234 8604
DNK000007234 8466
DNK000007234 8547
DNK000007234 9339
DNK000007234 9493
DNK000007234 9609
DNK000007234 9354
DNK000007234 9536
DNK000007234 9626
DNK000007234 9520
DNK000007234 9725
DNK000007234 9818
DNK000007234 8097
DNK000007234 8333
DNK000007234 8388
DNK000007234 8449
DNK000007234 8371
DNK000007234 8298
DNK000007262 10897
DNK000007262 10926
DNK000007262 10883
DNK000007262 10887
DNK000007262 10909
DNK000007262 10905
DNK000007262 10920
DNK000007262 10955
DNK000007262 10962
DNK000007262 10929
DNK000007262 10930
DNK000007262 10904
DNK000007262 10918
DNK000007262 10959
DNK000007262 10840
DNK000007262 10844
DNK000007262 10861
DNK000007262 10892
DNK000007262 10865
DNK000007262 10836
DNK000007262 10893
DNK000007262 10942
DNK000007262 10961
DNK000007262 10953
DNK000007262 10993
DNK000007262 10935
DNK000007262 10913
DNK000007262 10934
DNK000007262 10899
DNK000007262 10901
DNK000007262 10880
DNK000007262 10891
DNK000007262 10878
DNK000007262 10868
DNK000007262 10872
DNK000007262 10994
DNK000007262 10963
DNK000007262 10924
DNK000007262 11008
DNK000007262 10988
DNK000007262 10986
DNK000007263 10883
DNK000007263 10842
DNK000007263 10887
DNK000007263 10854
DNK000007263 10612
DNK000007263 10711
DNK000007263 10697
DNK000007263 10745
DNK000007263 10813
DNK000007263 10806
DNK000007263 10909
DNK000007263 10840
DNK000007263 10847
DNK000007263 10832
DNK000007263 10897
DNK000007263 10924
DNK000007263 10920
DNK000007263 10926
DNK000007263 10865
DNK000007263 10892
DNK000007263 10918
DNK000007263 10935
DNK000007263 10953
DNK000007263 10942
DNK000007263 10947
DNK000007263 10913
DNK000007263 10959
DNK000007263 10930
DNK000007263 10929
DNK000007263 10962
DNK000007263 10955
DNK000007263 10994
DNK000007263 10988
DNK000007263 10893
DNK000007263 10905
DNK000007263 10993
DNK000007263 10940
DNK000007263 10934
DNK000007263 10899
DNK000007263 10901
DNK000007313 2933
DNK000007313 4919
DNK000007313 5047
DNK000007313 5802
DNK000007313 5930
DNK000007313 6310
DNK000007313 6283
DNK000007313 6152
DNK000007313 5982
DNK000007313 5688
DNK000007313 5687
DNK000007313 5757
DNK000007313 5557
DNK000007313 5462
DNK000007313 5591
DNK000007313 5985
DNK000007313 6743
DNK000007313 6258
DNK000007313 6125
DNK000007313 6298
DNK000007313 6238
DNK000007313 6106
DNK000007313 3117
DNK000007313 3219
DNK000007313 5408
DNK000007313 5287
DNK000007313 5160
DNK000007313 5067
DNK000007313 4931
DNK000007313 4719
DNK000007313 4609
DNK000007313 4717
DNK000007313 4872
DNK000007313 4840
DNK000007313 4670
DNK000007313 3124
DNK000007313 3177
DNK000007313 3201
DNK000007313 3330
DNK000007313 3525
DNK000007313 3345
DNK000007313 3249
DNK000007313 4720
DNK000007313 4669
DNK000007313 4509
DNK000007313 3299
DNK000007313 3190
DNK000007313 3112
DNK000007313 3339
DNK000007313 2505
DNK000007313 2391
DNK000007313 2204
DNK000007313 2650
DNK000007313 2384
DNK000007313 2603
DNK000007313 2572
DNK000007313 2318
DNK000007313 5734
DNK000007313 5758
DNK000007313 5685
DNK000007313 5821
DNK000007313 6018
DNK000007313 5834
DNK000007313 5642
DNK000007313 1304
DNK000007313 1441
DNK000007313 2525
DNK000007313 5767
DNK000007313 5673
DNK000007313 5476
DNK000007313 5810
DNK000007313 5604
DNK000007313 5731
DNK000007313 5650
DNK000007313 5737
DNK000007313 5905
DNK000007313 5493
DNK000007313 5599
DNK000007313 5293
DNK000007313 5409
DNK000007313 5528
DNK000007452 1061
DNK000007452 1015
DNK000007452 1162
DNK000007452 1333
DNK000007452 1554
DNK000007452 1736
DNK000007452 1776
DNK000007452 1766
DNK000007452 1898
DNK000007452 2137
DNK000007452 2032
DNK000007452 2068
DNK000007452 2048
DNK000007452 2045
DNK000007452 1966
DNK000007452 1370
DNK000007452 1222
DNK000007452 986
DNK000007452 1066
DNK000007452 1591
DNK000007452 2078
DNK000007452 2179
DNK000007452 1972
DNK000007452 1442
DNK000007452 1458
DNK000007452 1123
DNK000007452 1823
DNK000007452 1030
DNK000007452 1266
DNK000007452 1651
DNK000007452 2477
DNK000007452 2089
DNK000007452 1863
DNK000007452 1999
DNK000007452 2690
DNK000007452 2486
DNK000007452 960
DNK000007452 901
DNK000007452 1059
DNK000007452 1153
DNK000007452 995
DNK000007452 950
DNK000007452 1779
DNK000007452 1218
DNK000007452 1045
DNK000007452 1004
DNK000007452 1042
DNK000007452 904
DNK000007452 954
DNK000007452 991
DNK000007452 1165
DNK000007452 1353
DNK000007452 1146
DNK000007452 1161
DNK000007452 1176
DNK000007452 1873
DNK000007452 2146
DNK000007452 2294
DNK000007452 1806
DNK000007452 2046
DNK000007452 1952
DNK000007452 2234
DNK000007452 2443
DNK000007452 2299
DNK000007452 2337
DNK000007452 2097
DNK000007452 1874
DNK000007452 1935
DNK000007452 9001
DNK000007452 8928
DNK000007452 8771
DNK000007452 8713
DNK000007452 8643
DNK000007452 8510
DNK000007452 8426
DNK000007452 8332
DNK000007452 8298
DNK000007452 8365
DNK000007452 8458
DNK000007452 8388
DNK000007452 8309
DNK000007452 8202
DNK000007452 1879
DNK000007452 1167
DNK000007452 1021
DNK000007452 2255
DNK000007452 1748
DNK000007452 1731
DNK000007452 1798
DNK000007452 3628
DNK000007452 4023
DNK000007452 977
DNK000007452 956
DNK000007452 1555
DNK000007452 938
DNK000007452 1693
DNK000007452 1000
DNK000007452 1075
DNK000007452 1063
DNK000007452 1170
DNK000007452 1262
DNK000007452 1013
DNK000007452 1313
DNK000007452 1055
DNK000007452 1022
DNK000007452 1102
DNK000007452 1025
DNK000007452 1209
DNK000007452 1005
DNK000007452 1904
DNK000007452 945
DNK000007452 8969
DNK000007452 9070
DNK000007452 8358
DNK000007452 8361
DNK000007452 8370
DNK000007452 8389
DNK000007452 9120
DNK000007452 8821
DNK000007452 9179
DNK000007452 8863
DNK000007452 8764
DNK000007452 8669
DNK000007452 8600
DNK000007452 8492
DNK000007452 8663
DNK000007452 8842
DNK000007452 8976
DNK000007452 9130
DNK000007452 9191
DNK000007452 9032
DNK000007452 8910
DNK000007452 9087
DNK000007452 9122
DNK000007452 8980
DNK000007452 8927
DNK000007452 9057
DNK000007452 8859
DNK000007452 8970
DNK000007452 9190
DNK000007452 9022
DNK000007452 9201
DNK000007452 9100
DNK000007452 8934
DNK000007452 8875
DNK000007452 8817
DNK000007452 8901
DNK000007452 9042
DNK000007452 9192
DNK000007452 9063
DNK000007452 8912
DNK000007452 8509
DNK000007452 8429
DNK000007452 8482
DNK000007452 8604
DNK000007452 8444
DNK000007452 8346
DNK000007452 8383
DNK000007452 8422
DNK000007452 8364
DNK000007452 8296
DNK000007452 8517
DNK000007452 8466
DNK000007452 8491
DNK000007452 8432
DNK000007452 8425
DNK000007452 8377
DNK000007452 8312
DNK000007452 8248
DNK000007516 10887
DNK000007516 10840
DNK000007516 10832
DNK000007516 10883
DNK000007516 10842
DNK000007516 10897
DNK000007516 10909
DNK000007516 10920
DNK000007516 10893
DNK000007516 10844
DNK000007516 10892
DNK000007516 10905
DNK000007516 10924
DNK000007516 10942
DNK000007516 10953
DNK000007516 10929
DNK000007516 10962
DNK000007516 10959
DNK000007516 10930
DNK000007516 10918
DNK000007516 10901
DNK000007516 10850
DNK000007516 10899
DNK000007516 10913
DNK000007516 10940
DNK000007516 10914
DNK000007516 10854
DNK000007516 10861
DNK000007516 10993
DNK000007519 3287
DNK000007519 3430
DNK000007519 3444
DNK000007519 3555
DNK000007519 3193
DNK000007519 3454
DNK000007519 3793
DNK000007519 3495
DNK000007519 3329
DNK000007519 3215
DNK000007519 3511
DNK000007519 3788
DNK000007519 3726
DNK000007519 3261
DNK000007519 3568
DNK000007519 3476
DNK000007519 3687
DNK000007519 3804
DNK000007519 3320
DNK000007519 3208
DNK000007519 3035
DNK000007519 3200
DNK000007519 4008
DNK000007519 3730
DNK000007519 3023
DNK000007519 3143
DNK000007519 3120
DNK000007519 3336
DNK000007519 3411
DNK000007595 7848
DNK000007595 7931
DNK000007595 7829
DNK000007595 8038
DNK000007595 7945
DNK000007595 7833
DNK000007595 6470
DNK000007595 6415
DNK000007595 6583
DNK000007595 6476
DNK000007595 6224
DNK000007595 6326
DNK000007595 6293
DNK000007595 7909
DNK000007595 7972
DNK000007595 8026
DNK000007595 8032
DNK000007595 8047
DNK000007595 8008
DNK000007595 7999
DNK000007595 6262
DNK000007595 6222
DNK000007595 6926
DNK000007595 6796
DNK000007595 6993
DNK000007595 7028
DNK000007595 7165
DNK000007595 6199
DNK000007595 6178
DNK000007595 6189
DNK000007595 6070
DNK000007595 6399
DNK000007595 6893
DNK000007595 6841
DNK000007595 6467
DNK000007595 6655
DNK000007595 6635
DNK000007595 6328
DNK000007595 6562
DNK000007595 8182
DNK000007595 8236
DNK000007595 7863
DNK000007595 5837
DNK000007595 6029
DNK000007595 5872
DNK000007595 5925
DNK000007595 5799
DNK000007595 6456
DNK000007595 6318
DNK000007595 6249
DNK000007595 6244
DNK000007595 6191
DNK000007595 6167
DNK000007595 6275
DNK000007595 6217
DNK000007595 6383
DNK000007595 6424
DNK000007595 6690
DNK000007595 6786
DNK000007595 6715
DNK000007595 6845
DNK000007595 6831
DNK000007595 6742
DNK000007595 6811
DNK000007595 6656
DNK000007595 6360
DNK000007595 5908
DNK000007595 5828
DNK000007595 6007
DNK000007595 5987
DNK000007595 6083
DNK000007595 6119
DNK000007595 6396
DNK000007595 5630
DNK000007595 5752
DNK000007595 5808
DNK000007595 5753
DNK000007595 5896
DNK000007595 5965
DNK000007595 5523
DNK000007595 5746
DNK000007595 6485
DNK000007595 5721
DNK000007595 5618
DNK000007595 5742
DNK000007595 5516
DNK000007595 5655
DNK000007595 5756
DNK000007595 6115
DNK000007595 6141
DNK000007595 6325
DNK000007595 6129
DNK000007595 5989
DNK000007595 5937
DNK000007595 5886
DNK000007633 6840
DNK000007633 6740
DNK000007633 6954
DNK000007633 6622
DNK000007633 6743
DNK000007633 6863
DNK000007633 6665
DNK000007633 6512
DNK000007633 6877
DNK000007633 6310
DNK000007633 6159
DNK000007633 6804
DNK000007633 6763
DNK000007633 6573
DNK000007633 6664
DNK000007633 6500
DNK000007633 838
DNK000007633 874
DNK000007633 924
DNK000007633 964
DNK000007633 8382
DNK000007633 8325
DNK000007633 7903
DNK000007633 7691
DNK000007633 7312
DNK000007633 7287
DNK000007633 8328
DNK000007633 6859
DNK000007633 8526
DNK000007633 8358
DNK000007633 7088
DNK000007718 2466
DNK000007718 2333
DNK000007718 2429
DNK000007718 2287
DNK000007718 2408
DNK000007718 2674
DNK000007718 2783
DNK000007718 2553
DNK000007718 2707
DNK000007718 2950
DNK000007718 2929
DNK000007718 2548
DNK000007718 2973
DNK000007718 2765
DNK000007718 3085
DNK000007718 3160
DNK000007718 3109
DNK000007718 3118
DNK000007718 2628
DNK000007718 2620
DNK000007718 3038
DNK000007718 2493
DNK000007718 2970
DNK000007718 2356
DNK000007718 2655
DNK000007806 10893
DNK000007806 10842
DNK000007806 10844
DNK000007806 10883
DNK000007806 10854
DNK000007806 10887
DNK000007806 10897
DNK000007806 10850
DNK000007806 10865
DNK000007806 10861
DNK000007806 10926
DNK000007806 10909
DNK000007806 10929
DNK000007859 2484
DNK000007859 3012
DNK000007859 2925
DNK000007859 3175
DNK000007859 3140
DNK000007859 3118
DNK000007859 3143
DNK000007859 3023
DNK000007859 3252
DNK000007859 3320
DNK000007859 2550
DNK000007859 2512
DNK000007859 2600
DNK000007859 2618
DNK000007859 2619
DNK000007859 2621
DNK000007859 2657
DNK000007859 2676
DNK000007859 2575
DNK000007859 2844
DNK000007859 2992
DNK000007859 2282
DNK000007859 3035
DNK000007859 2915
DNK000007859 3027
DNK000007859 2998
DNK000007859 3066
DNK000007859 2737
DNK000007859 2909
DNK000007870 991
DNK000007870 1186
DNK000007870 1064
DNK000007870 1022
DNK000007870 1033
DNK000007870 1113
DNK000007870 975
DNK000007870 938
DNK000007870 986
DNK000007870 995
DNK000007870 1123
DNK000007870 1054
DNK000007870 1075
DNK000007870 924
DNK000007870 909
DNK000007870 955
DNK000007870 965
DNK000007870 1023
DNK000007870 925
DNK000007870 1005
DNK000007870 1370
DNK000007870 1063
DNK000007870 994
DNK000007870 1004
DNK000007870 1119
DNK000007870 1059
DNK000007870 918
DNK000007870 964
DNK000007870 1006
DNK000007870 1030
DNK000007870 1124
DNK000007870 1333
DNK000007870 985
DNK000007870 950
DNK000007870 910
DNK000007870 977
DNK000007870 1021
DNK000007870 1012
DNK000007870 1072
DNK000007870 1032
DNK000007870 1115
DNK000007870 979
DNK000007870 1042
DNK000007870 956
DNK000007870 946
DNK000007870 1823
DNK000007870 1608
DNK000007870 1540
DNK000007870 1066
DNK000007870 999
DNK000007870 941
DNK000007870 954
DNK000007870 1029
DNK000007870 1013
DNK000007870 1074
DNK000007870 1748
DNK000007870 1153
DNK000007870 10935
DNK000007870 10940
DNK000007870 10938
DNK000007870 10902
DNK000007870 10899
DNK000007870 10959
DNK000007870 10993
DNK000007870 10962
DNK000007870 10929
DNK000007870 10893
DNK000007870 10897
DNK000007870 10909
DNK000007870 10883
DNK000007870 10918
DNK000007870 10953
DNK000007870 10913
DNK000007870 10880
DNK000007870 10901
DNK000007870 10942
DNK000007870 10930
DNK000007870 10914
DNK000007870 10878
DNK000007870 10988
DNK000007870 8379
DNK000007887 6924
DNK000007887 7927
DNK000007887 8062
DNK000007887 8038
DNK000007887 7829
DNK000007887 7945
DNK000007887 7833
DNK000007887 7709
DNK000007887 7498
DNK000007887 7644
DNK000007887 7762
DNK000007887 7973
DNK000007887 7691
DNK000007887 7730
DNK000007887 7556
DNK000007887 7848
DNK000007887 7619
DNK000007887 7436
DNK000007887 7348
DNK000007887 8240
DNK000007887 8352
DNK000007887 8233
DNK000007887 8142
DNK000007887 8388
DNK000007887 7031
DNK000007887 1107
DNK000007887 427
DNK000008057 2994
DNK000008057 2925
DNK000008057 2382
DNK000008057 2471
DNK000008057 2845
DNK000008057 2734
DNK000008057 2682
DNK000008057 3030
DNK000008057 2855
DNK000008057 2600
DNK000008057 2575
DNK000008057 2748
DNK000008057 2836
DNK000008057 2571
DNK000008057 2968
DNK000008057 2777
DNK000008057 1959
DNK000008057 2844
DNK000008057 2668
DNK000008057 2946
DNK000008057 2771
DNK000008057 2621
DNK000008057 2972
DNK000008057 2823
DNK000008057 2789
DNK000008057 2725
DNK000008057 2864
DNK000008057 2992
DNK000008105 1762
DNK000008105 1540
DNK000008105 1534
DNK000008105 1779
DNK000008105 1642
DNK000008105 1604
DNK000008105 1798
DNK000008105 1966
DNK000008105 2097
DNK000008105 2113
DNK000008105 2211
DNK000008105 2184
DNK000008105 2212
DNK000008105 1594
DNK000008105 1898
DNK000008105 1394
DNK000008105 1262
DNK000008105 1181
DNK000008105 1058
DNK000008105 1074
DNK000008105 1523
DNK000008105 1480
DNK000008105 1479
DNK000008105 1265
DNK000008105 1124
DNK000008105 1276
DNK000008105 1496
DNK000008105 2078
DNK000008105 2179
DNK000008105 1766
DNK000008105 2045
DNK000008105 1873
DNK000008105 2046
DNK000008105 2068
DNK000008105 1904
DNK000008105 1935
DNK000008105 2040
DNK000008105 1879
DNK000008105 1736
DNK000008105 1863
DNK000008105 1972
DNK000008105 1591
DNK000008105 1442
DNK000008105 1657
DNK000008105 1167
DNK000008105 1055
DNK000008105 1059
DNK000008105 1013
DNK000008105 991
DNK000008105 941
DNK000008105 1700
DNK000008105 1042
DNK000008105 999
DNK000008105 985
DNK000008105 955
DNK000008105 954
DNK000008105 2259
DNK000008105 1370
DNK000008105 1489
DNK000008105 1403
DNK000008105 1521
DNK000008105 1178
DNK000008105 1493
DNK000008105 1419
DNK000008105 1690
DNK000008105 2089
DNK000008105 2234
DNK000008105 1952
DNK000008105 1554
DNK000008105 1793
DNK000008259 2379
DNK000008259 2311
DNK000008259 2073
DNK000008259 2992
DNK000008259 2567
DNK000008259 2718
DNK000008259 2653
DNK000008259 2625
DNK000008259 2838
DNK000008259 2789
DNK000008259 2496
DNK000008259 1959
DNK000008259 2126
DNK000008259 2775
DNK000008259 2844
DNK000008259 2777
DNK000008259 3065
DNK000008259 2424
DNK000008259 10842
DNK000008259 10844
DNK000008259 10850
DNK000008259 10865
DNK000008259 10892
DNK000008259 10883
DNK000008259 1021
DNK000008259 977
DNK000008259 1005
DNK000008259 1004
DNK000008259 995
DNK000008259 1102
DNK000008259 910
DNK000008259 1063
DNK000008259 1022
DNK000008259 1015
DNK000008259 1115
DNK000008259 956
DNK000008259 964
DNK000008259 865
DNK000008259 938
DNK000008259 1045
DNK000008259 954
DNK000008259 909
DNK000008259 955
DNK000008259 895
DNK000008259 828
DNK000008259 923
DNK000008259 951
DNK000008259 925
DNK000008259 960
DNK000008259 918
DNK000008259 1123
DNK000008259 1030
DNK000008259 997
DNK000008259 1266
DNK000008259 1333
DNK000008259 1154
DNK000008259 1061
DNK000008259 1042
DNK000008259 1952
DNK000008259 1966
DNK000008259 4879
DNK000008259 5051
DNK000008259 5140
DNK000008259 5215
DNK000008259 4576
DNK000008259 4724
DNK000008259 5161
DNK000008259 4980
DNK000008259 4767
DNK000008259 10930
DNK000008259 10901
DNK000008289 2653
DNK000008289 2789
DNK000008289 2844
DNK000008289 2775
DNK000008289 2414
DNK000008289 2625
DNK000008289 2422
DNK000008289 3120
DNK000008289 3153
DNK000008289 2073
DNK000008289 2388
DNK000008289 3148
DNK000008289 2748
DNK000008289 2613
DNK000008289 1959
DNK000008289 3487
DNK000008289 2485
DNK000008289 2465
DNK000008289 3804
DNK000008289 3511
DNK000008289 3329
DNK000008289 3193
DNK000008289 3208
DNK000008289 2365
DNK000008289 3287
DNK000008289 2506
DNK000008289 3098
DNK000008289 2455
DNK000008289 2351
DNK000008289 2285
DNK000008289 2300
DNK000008289 2600
DNK000008289 8813
DNK000008353 6740
DNK000008353 6548
DNK000008353 6300
DNK000008353 6208
DNK000008353 9121
DNK000008353 9207
DNK000008353 9445
DNK000008353 9580
DNK000008353 9556
DNK000008353 9372
DNK000008353 7025
DNK000008353 6877
DNK000008353 7088
DNK000008353 905
DNK000008353 991
DNK000008353 1013
DNK000008353 965
DNK000008353 941
DNK000008353 4817
DNK000008353 4921
DNK000008353 5272
DNK000008353 5084
DNK000008353 5523
DNK000008353 5746
DNK000008353 5965
DNK000008353 8002
DNK000008353 9844
DNK000008353 9656
DNK000008353 10112
DNK000008353 9950
DNK000008353 9799
DNK000008353 9282
DNK000008353 9091
DNK000008353 8978
DNK000008353 8811
DNK000008353 8730
DNK000008353 8591
DNK000008353 8382
DNK000008353 8358
DNK000008353 8332
DNK000008353 8233
DNK000008353 8328
DNK000008353 8160
DNK000008353 8298
DNK000008353 8325
DNK000008353 8062
DNK000008353 7730
DNK000008353 7644
DNK000008353 7801
DNK000008353 7694
DNK000008353 8019
DNK000008353 7979
DNK000008391 4151
DNK000008391 4021
DNK000008391 3674
DNK000008391 3367
DNK000008391 3863
DNK000008391 3803
DNK000008391 3599
DNK000008391 3260
DNK000008391 3819
DNK000008391 4068
DNK000008391 4173
DNK000008391 9930
DNK000008391 9931
DNK000008391 10033
DNK000008391 10151
DNK000008391 9764
DNK000008391 9643
DNK000008391 9493
DNK000008391 9609
DNK000008391 9698
DNK000008391 9869
DNK000008391 9617
DNK000008391 9471
DNK000008391 9737
DNK000008391 10093
DNK000008391 9975
DNK000008391 9858
DNK000008391 10058
DNK000008391 10222
DNK000008391 9989
DNK000008391 9855
DNK000008391 9682
DNK000008391 9723
DNK000008391 9802
DNK000008391 10427
DNK000008391 9813
DNK000008391 9526
DNK000008391 9641
DNK000008391 9979
DNK000008391 10102
DNK000008391 10232
DNK000008391 9726
DNK000008391 9620
DNK000008391 9435
DNK000008391 9676
DNK000008391 9806
DNK000008391 9693
DNK000008391 9644
DNK000008391 9510
DNK000008391 9579
DNK000008391 9721
DNK000008391 10117
DNK000008391 9333
DNK000008391 9288
DNK000008391 9120
DNK000008391 8969
DNK000008391 8821
DNK000008391 3940
DNK000008391 4175
DNK000008391 4348
DNK000008391 3926
