VE_REF pt_graph
GER24 8522
GER24 7685
GER24 6583
GER24 9049
GER24 9578
GER24 9065
GER24 9137
GER24 8873
GER24 9292
GER24 9278
GER24 9313
GER24 9304
GER24 9285
GER24 9257
GER24 8796
GER24 9123
GER24 10322
GER24 8630
GER24 8693
GER24 9752
GER24 9594
GER24 9269
GER24 9103
GER24 9206
GER24 9055
GER24 9243
GER24 9104
GER24 8999
GER24 9118
GER24 8602
GER24 8552
GER24 8404
GER24 8605
GER24 7359
GER24 7262
GER24 6993
GER25 3667
GER25 4273
GER25 4192
GER25 3536
GER25 3966
GER25 4508
GER25 4338
GER25 3732
GER25 4052
GER25 4128
GER25 4595
GER25 6255
GER25 4756
GER25 6137
GER25 3662
GER25 3883
GER25 3848
GER25 6474
GER26 10479
GER26 10252
GER26 10101
GER26 10032
GER26 9710
GER26 9932
GER26 10186
GER26 10073
GER26 10034
GER26 10121
GER26 10150
GER26 9388
GER26 9419
GER26 9286
GER26 9319
GER26 9400
GER26 9294
GER26 9287
GER26 9176
GER26 9591
GER26 9381
GER26 9501
GER26 9671
GER26 9923
GER26 9868
GER26 10004
GER26 9292
GER26 9118
GER26 9206
GER26 9103
GER26 9594
GER26 10275
GER26 10134
GER26 10362
GER26 10165
GER26 9225
GER26 10038
GER26 9805
GER26 9450
GER26 9320
GER27 523
GER27 494
GER27 529
GER27 548
GER27 551
GER29 4260
GER29 4214
GER29 3667
GER29 5161
GER29 4598
GER29 4011
GER29 4338
GER29 4843
GER29 3909
GER29 4368
GER29 6844
GER29 6318
GER29 4331
GER29 5132
GER29 10073
GER29 10372
GER29 10034
GER29 10200
GER29 10275
GER29 10492
GER29 6974
GER29 6640
GER29 5872
GER29 4213
GER29 3673
GER29 3903
GER29 3822
GER29 4375
GER29 3881
GER29 4316
GER29 4664
GER29 4508
GER29 4206
GER29 3732
GER29 4353
GER29 4492
GER29 4066
GER30 10118
GER30 3924
GER30 4316
GER30 9880
GER30 10130
GER30 9563
GER31 3883
GER31 4316
GER31 4066
GER31 4595
GER31 4911
GER31 4605
GER31 4846
GER31 4454
GER31 3758
GER31 4843
GER31 5051
GER31 3732
GER31 5382
GER31 4756
GER31 6278
GER31 3903
GER31 3881
GER31 4188
GER31 4192
GER31 6592
GER31 6493
GER32 9609
GER32 9411
GER32 9442
GER32 9470
GER32 9345
GER32 9502
GER32 9307
GER32 5051
GER32 5215
GER32 3667
GER32 8928
GER32 9167
GER32 9136
GER32 9025
GER32 8982
GER32 8793
GER32 8575
GER32 8480
GER32 8035
GER32 7946
GER32 7741
GER32 7664
GER32 6700
GER32 6706
GER32 6635
GER32 9923
GER32 8129
GER32 7885
GER32 7926
GER32 6623
GER32 6585
GER32 6844
GER32 6712
GER32 4765
GER32 4968
GER32 10106
GER32 10433
GER32 10224
GER32 10455
GER32 10534
GER32 10382
GER32 10571
GER32 10755
GER32 10521
GER32 10275
GER32 10427
GER32 9871
GER32 8299
GER32 7815
GER32 9868
GER32 6667
GER32 7262
GER32 7628
GER32 7831
GER32 5507
GER33 8728
GER33 8631
GER33 8575
GER33 8764
GER33 8615
GER33 8566
GER33 8644
GER33 8600
GER33 8617
GER33 10118
GER33 10492
GER33 3758
GER33 4128
GER33 3924
GER33 3848
GER33 6698
GER33 9957
GER33 9744
GER34 7910
GER34 8271
GER34 7926
GER34 6477
GER34 6938
GER34 6635
GER34 4968
GER34 10106
GER34 10486
GER34 10224
GER34 10382
GER34 10571
GER34 10669
GER34 10433
GER34 10255
GER34 10295
GER34 10427
GER34 9795
GER34 7125
GER34 6889
GER34 7262
GER34 7628
GER34 7831
GER34 6154
GER34 5507
GER35 3673
GER35 4188
GER35 3071
GER35 3328
GER35 3725
GER35 3563
GER35 3198
GER35 2811
GER35 3920
GER35 4056
GER35 2877
GER35 3399
GER35 2320
GER35 3758
GER35 4368
GER35 3742
GER35 3097
GER35 4128
GER35 3325
GER36 2893
GER36 3385
GER36 2982
GER36 3121
GER36 4309
GER36 3901
GER36 3458
GER36 4096
GER36 3662
GER36 3146
GER38 253
GER38 264
GER38 278
GER38 281
GER38 254
GER39 264
GER39 254
GER40 422
GER40 470
GER40 450
GER40 253
GER40 500
GER40 493
GER40 557
GER40 488
GER40 474
GER40 468
GER40 451
GER40 436
GER40 415
GER40 411
GER40 454
GER41 264
GER41 343
GER41 355
GER41 287
GER41 452
GER41 494
GER41 551
GER41 523
GER41 576
GER41 307
GER41 310
GER41 416
GER41 302
GER41 279
GER41 471
GER41 529
GER41 548
GER41 300
GER41 319
GER41 278
GER41 304
GER41 254
GER41 312
GER41 280
GER41 253
GER41 334
GER41 332
GER41 350
GER42 952
GER42 1102
GER42 908
GER42 4911
GER42 5456
GER43 521
GER43 500
GER43 493
GER43 450
GER43 451
GER43 468
GER43 557
GER43 488
GER43 457
GER43 487
GER43 474
GER43 526
GER44 422
GER44 470
GER44 450
GER44 451
GER44 488
GER44 493
GER44 474
GER44 500
GER44 526
GER44 454
GER44 411
GER44 419
GER44 465
GER46 500
GER46 493
GER46 451
GER46 557
GER46 474
GER46 526
GER47 434
GER47 457
GER47 487
GER47 521
GER47 493
GER47 450
GER47 526
GER47 468
GER47 451
GER47 411
GER47 488
GER47 436
GER47 463
GER47 500
GER47 474
GER47 422
GER47 382
GER47 395
GER47 419
GER47 413
GER48 528
GER48 507
GER48 450
GER48 470
GER48 558
GER48 550
GER48 488
GER48 451
GER48 493
GER48 526
GER48 557
GER49 470
GER49 454
GER49 507
GER49 557
GER49 526
GER49 493
GER49 500
GER49 450
GER49 488
GER49 521
SWN0 12156
SWN0 11600
SWN0 11561
SWN0 11608
SWN0 11657
SWN0 11586
SWN0 11461
SWN0 11438
SWN11 6109
SWN11 6153
SWN11 6309
SWN11 6419
SWN11 6050
SWN11 6331
SWN11 6112
SWN11 6200
SWN11 6131
SWN11 6101
SWN11 6096
SWN11 5968
SWN11 6071
SWN11 6204
SWN11 6058
SWN11 6097
SWN11 6171
SWN11 5993
SWN11 5911
SWN11 6088
SWN11 6201
SWN11 6075
SWN11 5697
SWN11 5506
SWN11 5654
SWN11 5740
SWN11 5600
SWN11 5750
SWN11 6439
SWN11 6593
SWN11 6675
SWN11 6746
SWN11 6766
SWN11 6710
SWN11 6481
SWN11 6426
SWN11 6564
SWN11 6511
SWN11 6686
SWN11 6653
SWN11 6556
SWN11 6361
SWN11 6334
SWN11 6263
SWN11 6049
SWN11 6659
SWN11 5971
SWN11 5977
SWN11 5923
SWN11 6067
SWN11 6066
SWN11 6002
SWN11 5915
SWN11 5906
SWN11 6157
SWN11 6062
SWN11 6086
SWN11 6243
SWN11 6093
SWN11 6155
SWN11 6038
SWN11 6056
SWN11 6010
SWN11 6151
SWN11 6046
SWN11 5945
SWN11 5829
SWN11 5489
SWN11 5579
SWN11 5449
SWN11 5870
SWN11 5612
SWN11 5623
SWN11 5744
SWN11 5859
SWN11 5770
SWN11 5439
SWN11 5348
SWN11 5474
SWN11 5329
SWN11 5501
SWN11 5357
SWN11 5596
SWN11 5534
SWN11 5611
SWN11 5680
SWN11 5741
SWN11 5879
SWN11 5624
SWN11 5890
SWN11 5973
SWN11 6160
SWN11 5959
SWN11 5919
SWN11 5899
SWN11 6268
SWN11 5887
SWN11 6025
SWN11 6330
SWN11 6142
SWN11 5719
SWN11 6032
SWN11 6196
SWN11 6126
SWN11 6087
SWN11 6271
SWN11 6296
SWN11 6229
SWN11 6317
SWN11 6207
SWN11 6253
SWN11 6395
SWN11 6143
SWN11 6130
SWN11 6185
SWN11 6571
SWN11 6632
SWN11 6483
SWN11 6410
SWN11 6434
SWN11 6367
SWN11 6315
SWN11 6488
SWN11 6433
SWN11 6480
SWN11 6327
SWN11 6312
SWN11 6420
SWN11 6594
SWN11 6551
SWN11 6642
SWN11 6402
SWN11 6497
SWN11 6127
SWN11 6816
SWN11 6815
SWN11 6794
SWN11 6879
SWN11 6892
SWN11 6890
SWN11 6507
SWN11 6839
SWN11 6405
SWN11 6547
SWN11 6621
SWN11 6654
SWN11 6752
SWN11 6716
SWN11 6734
SWN11 6530
SWN11 6521
SWN11 6359
SWN11 6284
SWN11 6356
SWN11 6338
SWN11 6392
SWN11 6437
SWN11 6382
SWN11 6468
SWN11 6391
SWN11 6503
SWN11 6459
SWN11 6398
SWN11 6413
SWN11 6557
SWN11 6365
SWN11 6657
SWN11 6428
SWN11 6213
SWN22 369
SWN22 340
SWN22 318
SWN22 259
SWN22 284
SWN33 9222
SWN33 9415
SWN33 9544
SWN33 9670
SWN33 9858
SWN33 9874
SWN33 9726
SWN33 9441
SWN33 9366
SWN33 9813
SWN33 9693
SWN33 9644
SWN33 9510
SWN33 9265
SWN33 9142
SWN33 9022
SWN33 9201
SWN33 9331
SWN33 9240
SWN33 9184
SWN33 8468
SWN33 8416
SWN33 8379
SWN33 8458
SWN33 8533
SWN33 8728
SWN33 8818
SWN33 8936
SWN33 9136
SWN33 9288
SWN33 9411
SWN33 9764
SWN33 9869
SWN33 9737
SWN33 9725
SWN33 9575
SWN33 9477
SWN33 9470
SWN33 9626
SWN33 9749
SWN33 9930
SWN33 9904
SWN33 9698
SWN33 9641
SWN33 9741
SWN33 9947
SWN33 10906
SWN33 10341
SWN33 10513
SWN33 10579
SWN33 10581
SWN33 10809
SWN33 10847
SWN33 10904
SWN44 3231
SWN46 9858
SWN46 9799
SWN46 9723
SWN46 9676
SWN46 9556
SWN46 9412
SWN46 9339
SWN46 9496
SWN46 9609
SWN46 9741
SWN46 9614
SWN46 9358
SWN46 9375
SWN46 9198
SWN46 9025
SWN46 8936
SWN46 8914
SWN46 8894
SWN46 9001
SWN46 9136
SWN46 9382
SWN46 9270
SWN46 9159
SWN46 8984
SWN46 8856
SWN46 8774
SWN46 8758
SWN46 8808
SWN46 8955
SWN46 9061
SWN46 9254
SWN46 9081
SWN46 9005
SWN46 9141
SWN46 8858
SWN46 9111
SWN46 8532
SWN46 8551
SWN46 8685
SWN46 8737
SWN46 8771
SWN46 8928
SWN46 8833
SWN46 8713
SWN46 8821
SWN46 8969
SWN46 9120
SWN46 9249
SWN46 9874
SWN46 9813
SWN46 9693
SWN46 8776
SWN46 8764
SWN46 8818
SWN46 8682
SWN46 8863
SWN46 8853
SWN46 8588
SWN46 8526
SWN46 8477
SWN46 8492
SWN46 8578
SWN46 8669
SWN46 9070
SWN46 9179
SWN46 9493
SWN46 8978
SWN46 8900
SWN46 8767
SWN47 10609
SWN47 10867
SWN47 10889
SWN47 10894
SWN47 10881
SWN47 10873
SWN47 10603
SWN47 10327
SWN47 10330
SWN47 10328
SWN47 10016
SWN47 10608
SWN48 5719
SWN48 5879
SWN48 5822
SWN48 5611
SWN48 5600
SWN48 5654
SWN48 5740
SWN48 5945
SWN48 6109
SWN48 5971
SWN48 5923
SWN48 6003
SWN48 5902
SWN48 6066
SWN48 6093
SWN48 6062
SWN48 6067
SWN48 6185
SWN48 5977
SWN48 6038
SWN48 6086
SWN48 6155
SWN48 6143
SWN48 6246
SWN48 5829
SWN48 5489
SWN48 5506
SWN48 5474
SWN48 5449
SWN48 5596
SWN48 5680
SWN48 5870
SWN48 5612
SWN48 5623
SWN48 5348
SWN48 5579
SWN48 5536
SWN48 5689
SWN48 5770
SWN48 5859
SWN48 5562
SWN48 5744
SWN48 5919
SWN48 5866
SWN48 5329
SWN48 5624
SWN48 5890
SWN48 6036
SWN48 5973
SWN48 6142
SWN48 5741
SWN48 5907
SWN48 5899
SWN48 6112
SWN48 5959
SWN48 6160
SWN48 6050
SWN48 5710
SWN48 5887
SWN48 5996
SWN48 5950
SWN48 6051
SWN48 6126
SWN48 6153
SWN48 6209
SWN48 6087
SWN48 6132
SWN48 6304
SWN48 6046
SWN48 6271
SWN48 6219
SWN48 6355
SWN48 6229
SWN48 6405
SWN48 6207
SWN48 6210
SWN48 6196
SWN48 6296
SWN48 6317
SWN48 6151
SWN48 5920
SWN48 6157
SWN48 6130
SWN48 6243
SWN48 6273
SWN48 6213
SWN48 6315
SWN48 6482
SWN48 6557
SWN48 6632
SWN48 6571
SWN48 6483
SWN48 6535
SWN48 6683
SWN48 6642
SWN48 6594
SWN48 6420
SWN48 6410
SWN48 6433
SWN48 6285
SWN48 6312
SWN48 6488
SWN48 6434
SWN48 6327
SWN48 6593
SWN48 6551
SWN48 6448
SWN48 6653
SWN48 6746
SWN48 6707
SWN48 6675
SWN48 6766
SWN48 6521
SWN48 6501
SWN48 6681
SWN48 6613
SWN48 6480
SWN48 6657
SWN48 6497
SWN48 6710
SWN48 6734
SWN48 6789
SWN48 6686
SWN48 6263
SWN48 6578
SWN48 6627
SWN48 6530
SWN48 6768
SWN48 6761
SWN48 6663
SWN48 6471
SWN48 6520
SWN48 6459
SWN48 6540
SWN48 6553
SWN48 6542
SWN48 6659
SWN48 6654
SWN48 6468
SWN48 6428
SWN48 6392
SWN48 6618
SWN48 6794
SWN48 6756
SWN48 6570
SWN48 6507
SWN48 6716
SWN48 6413
SWN48 6349
SWN48 6365
SWN48 6621
SWN48 6752
SWN48 6359
SWN48 6603
SWN48 6547
SWN48 6398
SWN48 6437
SWN48 6338
SWN48 6503
SWN48 5915
SWN48 6063
SWN48 6284
SWN48 6367
SWN48 6356
SWN48 5897
SWN49 10015
SWN49 10330
SWN49 10328
SWN49 10212
SWN49 10085
SWN49 9993
SWN49 10176
SWN49 10016
SWN49 10055
SWN49 10327
SWN49 10603
SWN49 10609
SWN49 10867
SWN49 10871
SWN3 650
SWN3 616
SWN3 494
SWN3 1418
SWN3 1094
SWN3 859
SWN3 737
SWN3 204
SWN3 156
SWN3 161
SWN3 183
SWN3 186
SWN3 3853
SWN3 3858
SWN3 4957
SWN5 606
SWN5 590
SWN5 576
SWN5 551
SWN5 369
SWN5 340
SWN5 318
SWN5 289
SWN5 284
SWN6 9726
SWN6 9614
SWN6 9456
SWN6 9372
SWN6 9190
SWN6 9006
SWN6 8997
SWN6 9046
SWN6 9221
SWN6 9386
SWN6 9354
SWN6 9288
SWN6 9087
SWN6 8976
SWN6 8853
SWN6 8875
SWN6 8988
SWN6 9130
SWN6 9272
SWN6 9541
SWN6 9666
SWN6 9748
SWN6 9656
SWN6 9524
SWN6 9439
SWN6 9201
SWN6 9100
SWN6 8987
SWN6 8927
SWN6 8910
SWN6 9075
SWN6 9191
SWN6 9274
SWN6 9593
SWN6 9435
SWN6 9265
SWN6 9441
SWN6 9366
SWN6 9235
SWN6 8928
SWN6 8818
SWN6 8713
SWN6 8652
SWN6 8566
SWN6 8764
SWN6 8682
SWN6 8612
SWN6 8525
SWN6 8533
SWN6 8643
SWN6 8714
SWN6 10609
SWN6 10867
SWN6 10330
SWN6 10327
SWN6 10608
SWN6 10326
SWN6 10015
SWN6 10603
SWN6 10873
SWN6 9497
SWN6 9316
SWN6 8891
SWN6 8960
SWN6 9039
SWN9 9735
SWN9 9947
SWN9 9866
SWN9 9724
SWN9 9801
SWN9 10109
SWN9 10150
SWN9 9964
SWN9 10035
SWN9 10121
SWN9 10200
SWN9 10134
SWN9 10073
SWN9 10034
SWN9 10065
SWN9 10153
SWN9 10255
SWN9 10218
SWN9 9959
SWN9 10119
SWN9 10118
SWN9 10029
SWN9 10040
SWN9 10686
SWN9 10673
SWN9 10763
SWN9 10772
SWN9 10682
SWN9 10501
SWN9 10514
SWN9 10405
SWN9 10433
SWN9 10609
SWN9 10330
SWN9 10608
SWN9 10166
SWN9 10262
SWN9 10269
SWN9 10390
SWN9 10007
SWN9 9838
SWN9 10219
SWN9 10136
SWN9 10446
SWN9 10267
SWN9 9850
SWN9 9675
SWN9 10132
SWN9 10204
SWN9 10195
SWN9 10448
SWN9 10697
SWN9 10614
SWN9 10571
SWN9 10340
SWN9 10479
SWN9 10486
SWN10 10898
SWN10 10879
SWN10 10906
SWN10 10889
SWN10 10867
SWN10 10871
SWN10 10608
SWN10 10609
SWN10 10326
SWN10 10330
SWN10 10882
SWN13 11665
SWN13 11602
SWN13 11477
SWN13 11519
SWN13 11501
SWN13 11525
SWN13 11497
SWN13 11323
SWN13 11300
SWN13 11149
SWN13 11145
SWN13 11136
SWN13 11121
SWN13 11076
SWN13 11071
SWN13 11064
SWN13 11049
SWN13 11007
SWN13 10991
SWN13 10992
SWN13 10919
SWN13 10906
SWN13 10879
SWN14 9724
SWN14 9808
SWN14 9735
SWN14 9916
SWN14 9961
SWN14 10085
SWN14 9993
SWN14 9826
SWN14 9753
SWN14 9581
SWN14 9562
SWN14 9404
SWN14 9311
SWN14 9151
SWN14 8990
SWN14 8746
SWN14 8632
SWN14 8606
SWN14 8664
SWN14 8772
SWN14 8957
SWN14 9023
SWN14 9200
SWN14 9227
SWN14 9089
SWN14 8966
SWN14 9117
SWN14 9497
SWN14 9590
SWN14 9748
SWN14 9622
SWN14 9601
SWN14 9627
SWN14 9929
SWN14 10048
SWN14 9777
SWN14 9922
SWN14 9717
SWN14 9660
SWN14 9513
SWN14 9468
SWN14 9417
SWN14 9858
SWN14 9766
SWN14 9685
SWN14 9801
SWN14 9822
SWN14 9508
SWN14 9236
SWN14 9317
SWN14 10014
SWN14 10055
SWN14 9425
SWN14 9669
SWN14 9544
SWN14 9415
SWN14 9599
SWN14 9447
SWN14 9481
SWN14 9914
SWN14 9572
SWN14 9680
SWN14 10062
SWN14 9763
SWN14 9971
SWN14 9746
SWN14 9787
SWN14 9966
SWN14 9699
SWN14 9975
SWN14 9688
SWN14 9533
SWN14 9597
SWN14 9786
SWN14 9649
SWN14 9326
SWN14 9863
SWN14 9913
SWN14 9486
SWN14 9670
SWN14 9334
SWN14 10058
SWN14 9811
SWN14 9521
SWN14 9874
SWN14 10330
SWN14 10326
SWN14 10608
SWN14 10871
SWN14 10609
SWN14 10018
SWN14 10879
SWN14 10882
SWN14 10867
SWN14 10015
SWN14 10327
SWN14 10017
SWN14 10016
SWN14 10176
SWN14 10328
SWN14 10603
SWN15 10330
SWN15 10609
SWN15 10867
SWN15 10608
SWN16 10328
SWN16 10212
SWN16 10400
SWN16 10508
SWN16 10176
SWN16 10603
SWN16 10327
SWN16 10607
SWN16 10872
SWN16 10891
SWN16 10897
SWN16 10887
SWN16 10880
SWN16 10893
SWN16 10904
SWN17 8579
SWN17 8745
SWN17 8807
SWN17 8945
SWN17 9099
SWN17 9298
SWN17 9497
SWN17 9447
SWN17 9352
SWN17 9221
SWN17 9143
SWN17 9023
SWN17 8421
SWN17 8470
SWN17 8664
SWN17 8789
SWN17 8922
SWN17 8832
SWN17 8606
SWN17 8476
SWN17 8569
SWN17 8772
SWN17 8848
SWN17 8537
SWN17 8451
SWN17 8710
SWN17 8870
SWN17 8632
SWN17 8527
SWN17 8459
SWN17 8443
SWN17 8499
SWN17 8629
SWN17 8724
SWN17 8829
SWN17 8960
SWN17 9335
SWN17 9481
SWN17 9570
SWN17 9656
SWN17 9806
SWN17 9930
SWN17 10029
SWN17 10170
SWN17 10313
SWN17 10311
SWN17 10276
SWN17 11122
SWN17 12086
SWN17 11045
SWN17 11051
SWN17 11049
SWN17 11046
SWN17 11041
SWN17 11027
SWN17 10995
SWN17 10609
SWN17 10867
SWN17 10889
SWN17 10879
SWN17 10906
SWN17 10927
SWN17 10956
SWN17 11068
SWN17 10887
SWN17 10840
SWN17 10883
SWN17 10844
SWN17 10850
SWN17 10872
SWN17 10607
SWN17 10907
SWN17 10894
SWN17 11193
SWN17 11220
SWN17 11242
SWN17 11047
SWN17 11053
SWN17 11060
SWN18 10328
SWN18 10085
SWN18 9993
SWN18 10327
SWN18 10016
SWN18 10176
SWN18 10055
SWN20 596
SWN20 576
SWN20 551
SWN20 590
SWN20 340
SWN20 318
SWN20 289
SWN20 461
SWN20 416
SWN20 369
SWN20 471
SWN20 284
SWN21 6062
SWN21 6038
SWN21 6024
SWN21 5878
SWN21 5783
SWN21 5669
SWN21 5647
SWN21 5643
SWN21 5538
SWN21 5711
SWN21 5656
SWN21 5638
SWN21 5892
SWN21 5906
SWN21 6093
SWN21 6185
SWN21 6155
SWN21 6157
SWN21 6229
SWN21 6253
SWN21 6374
SWN21 6582
SWN21 6395
SWN21 6207
SWN21 6196
SWN21 6621
SWN21 6426
SWN21 6361
SWN21 6263
SWN21 6334
SWN21 6405
SWN21 6624
SWN21 5012
SWN21 5159
SWN21 5239
SWN21 5442
SWN21 5498
SWN21 5056
SWN21 4910
SWN21 5011
SWN21 6058
SWN21 6101
SWN21 6096
SWN21 6034
SWN21 5993
SWN21 5996
SWN21 5973
SWN21 6032
SWN21 5900
SWN21 5867
SWN21 5968
SWN21 6497
SWN21 6564
SWN21 6654
SWN21 6728
SWN21 6686
SWN21 6481
SWN21 6439
SWN21 6511
SWN21 6659
SWN21 6246
SWN21 6603
SWN21 6556
SWN21 6488
SWN21 6653
SWN21 6766
SWN21 6642
SWN21 6571
SWN21 6593
SWN21 6746
SWN21 6594
SWN21 6707
SWN21 6816
SWN21 6846
SWN21 6657
SWN21 6557
SWN21 6480
SWN21 6312
SWN21 6402
SWN21 6243
SWN21 6710
SWN21 6675
SWN21 6547
SWN21 6839
SWN21 6789
SWN21 6890
SWN21 6794
SWN21 6727
SWN21 6768
SWN21 6761
SWN21 6879
SWN21 6934
SWN21 6959
SWN21 6858
SWN21 6892
SWN21 6815
SWN21 6734
SWN21 6067
SWN21 6002
SWN21 6003
SWN21 6063
SWN21 5915
SWN21 5971
SWN21 6066
SWN21 5923
SWN21 5977
SWN21 6022
SWN21 5844
SWN21 5858
SWN21 6824
SWN21 6056
SWN21 5920
SWN21 5705
SWN21 5854
SWN21 6010
SWN21 6355
SWN21 5860
SWN21 6296
SWN21 5893
SWN21 6089
SWN21 6092
SWN21 6033
SWN21 5847
SWN21 5717
SWN21 5658
SWN21 5782
SWN21 5674
SWN21 5773
SWN21 5857
SWN21 6153
SWN21 6331
SWN21 6271
SWN21 6087
SWN21 6109
SWN21 5829
SWN21 5822
SWN21 5879
SWN21 5719
SWN21 5689
SWN21 5562
SWN21 5680
SWN21 5623
SWN21 5770
SWN21 5919
SWN21 6088
SWN21 6507
SWN21 6151
SWN21 6433
SWN21 6434
SWN21 6483
SWN21 6551
SWN21 6482
SWN21 6420
SWN21 6327
SWN21 6367
SWN21 6471
SWN21 6315
SWN21 6683
SWN21 6213
SWN21 6156
SWN21 6143
SWN21 6410
SWN21 6285
SWN21 6632
SWN21 6756
SWN21 6627
SWN21 6542
SWN21 6578
SWN21 6681
SWN21 6530
SWN21 6871
SWN21 7035
SWN21 7080
SWN21 6540
SWN21 6468
SWN21 6967
SWN21 7012
SWN21 6691
SWN21 6663
SWN21 6613
SWN21 6535
SWN21 6618
SWN21 6521
SWN21 6716
SWN21 6448
SWN21 6501
SWN21 6520
SWN21 6349
SWN21 6752
SWN21 6413
SWN21 6365
SWN21 6398
SWN21 6822
SWN21 6866
SWN21 6942
SWN21 6437
SWN21 6503
SWN21 6459
SWN21 6457
SWN21 6428
SWN21 6387
SWN21 6447
SWN21 6570
SWN23 10330
SWN23 10609
SWN23 10867
SWN23 10889
SWN23 10879
SWN23 10327
SWN23 10603
SWN23 10871
SWN23 10873
SWN23 10212
SWN23 10085
SWN23 10176
SWN23 10016
SWN23 9993
SWN23 10608
SWN23 10015
SWN23 10328
SWN24 9998
SWN24 9934
SWN24 10026
SWN24 9962
SWN24 10097
SWN25 279
SWN25 318
SWN25 340
SWN25 289
SWN25 369
SWN25 461
SWN25 471
SWN25 416
SWN25 351
SWN25 284
SWN26 11060
SWN26 11068
SWN26 11122
SWN26 11056
SWN26 11045
SWN26 11051
SWN26 11046
SWN26 11041
SWN26 11031
SWN26 11027
SWN26 11019
SWN26 10995
SWN26 10873
SWN26 10878
SWN26 10881
SWN26 10907
SWN26 10894
SWN26 10906
SWN26 10927
SWN26 10984
SWN26 10989
SWN26 10994
SWN26 10955
SWN26 11169
SWN26 11172
SWN26 11193
SWN26 11204
SWN26 11220
SWN26 11162
SWN26 11150
SWN26 11146
SWN26 9971
SWN26 9766
SWN26 9670
SWN26 9521
SWN26 9330
SWN26 9316
SWN26 9184
SWN26 9046
SWN26 8854
SWN26 8789
SWN26 8829
SWN26 9012
SWN26 9129
SWN26 9237
SWN26 9029
SWN26 9097
SWN26 9143
SWN26 9335
SWN26 9415
SWN26 9298
SWN26 9023
SWN26 9245
SWN26 9200
SWN26 9089
SWN26 8864
SWN26 8966
SWN26 9311
SWN26 9175
SWN26 9069
SWN26 8960
SWN26 9303
SWN26 9404
SWN26 9599
SWN26 12086
SWN27 6142
SWN27 6025
SWN27 5907
SWN27 5859
SWN27 5719
SWN27 5919
SWN27 5959
SWN27 6112
SWN27 6268
SWN27 6109
SWN27 6036
SWN27 5879
SWN27 5741
SWN27 5744
SWN27 5890
SWN27 6088
SWN27 6046
SWN27 6087
SWN27 6153
SWN27 5981
SWN27 6050
SWN27 5998
SWN27 5911
SWN27 5899
SWN27 5829
SWN27 5623
SWN27 6200
SWN27 5973
SWN27 5624
SWN27 5611
SWN27 6126
SWN27 6271
SWN27 6331
SWN27 6439
SWN27 6556
SWN27 6675
SWN27 6746
SWN27 6752
SWN27 6686
SWN27 6481
SWN27 6426
SWN27 6593
SWN27 6594
SWN27 6433
SWN27 6229
SWN27 6066
SWN27 5971
SWN27 6062
SWN27 6157
SWN27 6002
SWN27 6093
SWN27 5915
SWN27 6038
SWN27 6086
SWN27 5923
SWN27 5977
SWN27 6067
SWN27 6022
SWN27 5906
SWN27 6003
SWN27 5964
SWN27 6063
SWN27 6130
SWN27 6243
SWN27 6402
SWN27 6488
SWN27 5579
SWN27 5536
SWN27 5689
SWN27 5680
SWN27 5489
SWN27 5439
SWN27 5600
SWN27 5770
SWN27 5596
SWN27 5870
SWN27 5474
SWN27 5449
SWN27 6160
SWN27 5945
SWN27 5887
SWN27 5822
SWN27 6210
SWN27 5996
SWN27 6032
SWN27 5501
SWN27 5526
SWN27 5636
SWN27 5697
SWN27 6185
SWN27 6312
SWN27 6207
SWN27 6143
SWN27 6196
SWN27 6482
SWN27 6557
SWN27 6471
SWN27 6356
SWN27 6327
SWN27 6367
SWN27 6285
SWN27 6155
SWN27 6273
SWN27 6480
SWN27 6642
SWN27 6653
SWN27 6683
SWN27 6530
SWN27 6483
SWN27 6315
SWN27 6766
SWN27 6707
SWN27 6420
SWN27 6413
SWN27 6501
SWN27 6710
SWN27 6768
SWN27 6815
SWN27 6632
SWN27 6535
SWN27 6657
SWN27 6756
SWN27 6846
SWN27 6734
SWN27 6428
SWN27 6520
SWN27 6578
SWN27 6663
SWN27 6613
SWN27 6886
SWN27 6890
SWN27 6789
SWN27 6794
SWN27 6542
SWN27 6459
SWN27 6553
SWN27 6681
SWN27 6654
SWN27 6816
SWN27 6627
SWN27 6521
SWN27 6338
SWN27 6468
SWN27 6761
SWN27 6398
SWN27 6392
SWN27 6349
SWN27 6410
SWN27 6437
SWN27 6284
SWN27 6839
SWN27 6570
SWN27 6503
SWN27 6359
SWN27 6603
SWN27 6659
SWN27 6146
SWN27 5897
SWN27 6156
SWN28 9239
SWN28 9100
SWN28 9121
SWN28 9142
SWN28 8950
SWN28 8822
SWN28 8901
SWN28 8959
SWN28 9057
SWN28 9120
SWN28 9167
SWN28 9198
SWN28 9128
SWN28 8914
SWN28 8833
SWN28 8718
SWN28 8403
SWN28 8379
SWN28 8437
SWN28 8525
SWN28 8612
SWN28 8682
SWN28 8631
SWN28 8652
SWN28 8863
SWN28 8969
SWN28 8925
SWN28 9304
SWN28 9214
SWN28 9183
SWN28 9122
SWN28 9136
SWN28 8984
SWN28 8894
SWN28 8776
SWN28 8643
SWN28 8566
SWN28 8663
SWN28 8685
SWN28 8620
SWN28 8581
SWN28 8578
SWN28 8774
SWN28 9025
SWN28 9233
SWN28 9333
SWN28 9412
SWN28 9435
SWN28 9339
SWN28 9249
SWN28 9001
